contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
000,00,000,000990,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Solomon #1,0, 
000,00,000,001482,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Safford #2,0, 
000,00,000,000668,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Safford #3,0, 
000,00,000,000513,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Layton #4,0, 
000,00,000,001278,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Layton #5,0, 
000,00,000,000763,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Thatcher #6,0, 
000,00,000,001625,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Thatcher #7,0, 
000,00,000,000552,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Central #8,0, 
000,00,000,002159,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Pima #9,0, 
000,00,001,000250,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Ft Thomas #10,0, 
000,00,001,001250,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Bylas #11,0, 
000,00,001,000057,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Klondyke #12,0, 
000,00,001,000146,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Bonita #13,0, 
000,00,001,000327,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Thunderbird #14,0, 
000,00,001,001527,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Safford #15,0, 
000,00,001,000989,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Peridot #16,0, 
000,00,001,000213,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Cactus #17,0, 
000,00,001,001093,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Jackson #18,0, 
000,00,001,001101,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Desert Hills #19,0, 
000,00,002,000701,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Artesia #20,0, 
000,00,002,000088,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Quatro Cerros #21,0, 
000,00,002,000034,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,Gila River #22,0, 
000,00,000,000705,00226,00474,00005,,Ballots Cast,BALLOTS CAST - TOTAL,Solomon #1,0, 
000,00,000,000953,00321,00610,00022,,Ballots Cast,BALLOTS CAST - TOTAL,Safford #2,0, 
000,00,000,000489,00122,00363,00004,,Ballots Cast,BALLOTS CAST - TOTAL,Safford #3,0, 
000,00,000,000386,00103,00280,00003,,Ballots Cast,BALLOTS CAST - TOTAL,Layton #4,0, 
000,00,000,000930,00267,00648,00015,,Ballots Cast,BALLOTS CAST - TOTAL,Layton #5,0, 
000,00,000,000584,00197,00379,00008,,Ballots Cast,BALLOTS CAST - TOTAL,Thatcher #6,0, 
000,00,000,001214,00385,00806,00023,,Ballots Cast,BALLOTS CAST - TOTAL,Thatcher #7,0, 
000,00,000,000451,00167,00282,00002,,Ballots Cast,BALLOTS CAST - TOTAL,Central #8,0, 
000,00,000,001615,00643,00943,00029,,Ballots Cast,BALLOTS CAST - TOTAL,Pima #9,0, 
000,00,001,000195,00075,00120,00000,,Ballots Cast,BALLOTS CAST - TOTAL,Ft Thomas #10,0, 
000,00,001,000714,00562,00150,00002,,Ballots Cast,BALLOTS CAST - TOTAL,Bylas #11,0, 
000,00,001,000044,00002,00042,00000,,Ballots Cast,BALLOTS CAST - TOTAL,Klondyke #12,0, 
000,00,001,000121,00051,00067,00003,,Ballots Cast,BALLOTS CAST - TOTAL,Bonita #13,0, 
000,00,001,000245,00081,00161,00003,,Ballots Cast,BALLOTS CAST - TOTAL,Thunderbird #14,0, 
000,00,001,001079,00270,00793,00016,,Ballots Cast,BALLOTS CAST - TOTAL,Safford #15,0, 
000,00,001,000421,00350,00071,00000,,Ballots Cast,BALLOTS CAST - TOTAL,Peridot #16,0, 
000,00,001,000156,00041,00113,00002,,Ballots Cast,BALLOTS CAST - TOTAL,Cactus #17,0, 
000,00,001,000847,00292,00544,00011,,Ballots Cast,BALLOTS CAST - TOTAL,Jackson #18,0, 
000,00,001,000783,00236,00534,00013,,Ballots Cast,BALLOTS CAST - TOTAL,Desert Hills #19,0, 
000,00,002,000517,00178,00331,00008,,Ballots Cast,BALLOTS CAST - TOTAL,Artesia #20,0, 
000,00,002,000065,00014,00051,00000,,Ballots Cast,BALLOTS CAST - TOTAL,Quatro Cerros #21,0, 
000,00,002,000021,00004,00017,00000,,Ballots Cast,BALLOTS CAST - TOTAL,Gila River #22,0, 
000,00,000,000000,00000,00000,00000,,Blank Ballots Cast,BALLOTS CAST - BLANK,Solomon #1,0, 
000,00,000,000000,00000,00000,00000,,Blank Ballots Cast,BALLOTS CAST - BLANK,Safford #2,0, 
000,00,000,000000,00000,00000,00000,,Blank Ballots Cast,BALLOTS CAST - BLANK,Safford #3,0, 
000,00,000,000000,00000,00000,00000,,Blank Ballots Cast,BALLOTS CAST - BLANK,Layton #4,0, 
000,00,000,000000,00000,00000,00000,,Blank Ballots Cast,BALLOTS CAST - BLANK,Layton #5,0, 
000,00,000,000000,00000,00000,00000,,Blank Ballots Cast,BALLOTS CAST - BLANK,Thatcher #6,0, 
