contest,choice,precinct_id,vote_total,early_votes,polling_place_votes,late_early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_designation,precinct_name,votes_allowed,referendum_flag
000,00,000,00143,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,KEARNY,0, 
000,00,000,00065,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,DUDLEYVILLE,0, 
000,00,000,00199,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,SAN MANUEL,0, 
000,00,000,00099,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,MAMMOTH,0, 
000,00,000,00190,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,ORACLE,0, 
000,00,000,00278,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,SADDLEBROOKE WEST,0, 
000,00,000,00213,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,0,ARIZONA CITY,0, 
000,00,001,00219,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,TOLTEC SOUTH,0, 
000,00,001,00031,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,PICACHO,0, 
000,00,001,00109,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,ELOY,0, 
000,00,001,00203,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,TOLTEC,0, 
000,00,001,00115,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,ELOY SOUTH,0, 
000,00,001,00261,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,SADDLEBROOKE EAST,0, 
000,00,001,00177,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,RED ROCK,0, 
000,00,001,00130,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,COOLIDGE NE,0, 
000,00,001,00280,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,COOLIDGE NW,0, 
000,00,001,00152,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,1,COOLIDGE SOUTH,0, 
000,00,002,00079,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,RANDOLPH,0, 
000,00,002,00089,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,CENTRAL ARIZONA COLLEGE,0, 
000,00,002,00079,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,ELEVEN MILE CORNER,0, 
000,00,002,00144,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,FLORENCE NORTH,0, 
000,00,002,00144,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,FLORENCE SOUTH,0, 
000,00,002,00131,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,CACTUS FOREST,0, 
000,00,002,00288,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,JOHNSON RANCH,0, 
000,00,002,00491,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,POSTON BUTTE,0, 
000,00,002,00334,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,QUEEN CREEK,0, 
000,00,002,00099,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,2,SACATON,0, 
