contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
000,00,000,00023,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,201-Wikieup A/B/D/E,0, 
000,00,000,00026,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,202-White Hills A/B,0, 
000,00,000,00058,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,203-Yucca A/B/D/E/F/G/H/I,0, 
000,00,000,00057,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,204-Chloride A/B/D/E,0, 
000,00,000,00251,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,205-North Canyon,0, 
000,00,000,00015,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,206-Oatman A/B/D/E/F/G/H,0, 
000,00,000,00167,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,207-Desert Hills,0, 
000,00,000,00086,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,208-Meadview A/B,0, 
000,00,000,00114,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,209-Dolan Springs A/B/D,0, 
000,00,001,00576,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,210-Golden Valley A/B/D/E/F/G,0, 
000,00,001,02033,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,211-Bullhead City,0, 
000,00,001,01173,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,212-Mohave Valley A/B/D/E,0, 
000,00,001,00158,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,213-Hackberry A/B/D/E/F/G,0, 
000,00,001,00013,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,214-Truxton A/B/D/E,0, 
000,00,001,00481,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,215-Kingman Central,0, 
000,00,001,00609,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,216-Kingman North,0, 
000,00,001,00696,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,217-Kingman South,0, 
000,00,001,00852,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,218-Kingman East,0, 
000,00,001,00869,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,219-Lake Havasu North,0, 
000,00,002,02343,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,220-Lake Havasu South,0, 
000,00,002,00153,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,221-Littlefield A/B/D/E/F/G,0, 
000,00,002,00123,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,222-Golden Shores A/B/D/E/F,0, 
000,00,002,00014,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,223-Moccasin A,0, 
000,00,002,00060,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,224-Peach Springs A/B/D/E,0, 
000,00,000,00011,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,201-Wikieup A/B/D/E,0, 
000,00,000,00010,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,202-White Hills A/B,0, 
000,00,000,00024,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,203-Yucca A/B/D/E/F/G/H/I,0, 
000,00,000,00024,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,204-Chloride A/B/D/E,0, 
000,00,000,00140,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,205-North Canyon,0, 
000,00,000,00007,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,206-Oatman A/B/D/E/F/G/H,0, 
000,00,000,00082,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,207-Desert Hills,0, 
000,00,000,00033,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,208-Meadview A/B,0, 
000,00,000,00031,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,209-Dolan Springs A/B/D,0, 
000,00,001,00232,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,210-Golden Valley A/B/D/E/F/G,0, 
000,00,001,00733,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,211-Bullhead City,0, 
000,00,001,00449,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,212-Mohave Valley A/B/D/E,0, 
000,00,001,00078,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,213-Hackberry A/B/D/E/F/G,0, 
000,00,001,00008,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,214-Truxton A/B/D/E,0, 
000,00,001,00194,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,215-Kingman Central,0, 
000,00,001,00247,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,216-Kingman North,0, 
000,00,001,00343,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,217-Kingman South,0, 
000,00,001,00366,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,218-Kingman East,0, 
000,00,001,00446,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,219-Lake Havasu North,0, 
000,00,002,01155,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,220-Lake Havasu South,0, 
000,00,002,00044,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,221-Littlefield A/B/D/E/F/G,0, 
