contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
000,00,000,000244,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,201-Wikieup,0, 
000,00,000,000284,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,202-White Hills,0, 
000,00,000,000610,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,203-Yucca,0, 
000,00,000,000594,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,204-Chloride,0, 
000,00,000,002644,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,205-North Canyon,0, 
000,00,000,000166,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,206-Oatman,0, 
000,00,000,001759,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,207-Desert Hills,0, 
000,00,000,000887,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,208-Meadview,0, 
000,00,000,001195,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,209-Dolan Springs,0, 
000,00,001,006056,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,210-Golden Valley,0, 
000,00,001,021449,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,211-Bullhead City,0, 
000,00,001,012402,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,212-Mohave Valley,0, 
000,00,001,001644,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,213-Hackberry,0, 
000,00,001,000143,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,214-Truxton,0, 
000,00,001,005136,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,215-Kingman Central,0, 
000,00,001,006390,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,216-Kingman North,0, 
000,00,001,007333,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,217-Kingman South,0, 
000,00,001,009022,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,218-Kingman East,0, 
000,00,001,009120,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,219-Lake Havasu North,0, 
000,00,002,024606,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,220-Lake Havasu South,0, 
000,00,002,001618,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,221-Littlefield,0, 
000,00,002,001269,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,222-Golden Shores,0, 
000,00,002,000151,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,223-Moccasin,0, 
000,00,002,000617,00000,00000,00000,,REGISTERED VOTERS - TOTAL,REGISTERED VOTERS - TOTAL,224-Peach Springs,0, 
000,00,000,000179,00069,00104,00006,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,201-Wikieup,0, 
000,00,000,000187,00064,00114,00009,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,202-White Hills,0, 
000,00,000,000431,00150,00266,00015,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,203-Yucca,0, 
000,00,000,000427,00105,00304,00018,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,204-Chloride,0, 
000,00,000,001066,00676,00294,00096,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,205-North Canyon,0, 
000,00,000,000103,00042,00057,00004,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,206-Oatman,0, 
000,00,000,001319,00410,00844,00065,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,207-Desert Hills,0, 
000,00,000,000653,00211,00423,00019,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,208-Meadview,0, 
000,00,000,000743,00269,00435,00039,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,209-Dolan Springs,0, 
000,00,001,004251,01521,02543,00187,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,210-Golden Valley,0, 
000,00,001,013859,03903,09335,00621,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,211-Bullhead City,0, 
000,00,001,008432,03081,04941,00410,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,212-Mohave Valley,0, 
000,00,001,001304,00531,00727,00046,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,213-Hackberry,0, 
000,00,001,000105,00021,00082,00002,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,214-Truxton,0, 
000,00,001,003585,01315,02046,00224,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,215-Kingman Central,0, 
000,00,001,004391,01604,02535,00252,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,216-Kingman North,0, 
000,00,001,005709,01992,03492,00225,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,217-Kingman South,0, 
000,00,001,006285,02094,03860,00331,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,218-Kingman East,0, 
000,00,001,007086,01977,04850,00259,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,219-Lake Havasu North,0, 
000,00,002,018864,05184,12948,00732,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,220-Lake Havasu South,0, 
000,00,002,000965,00524,00379,00062,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,221-Littlefield,0, 
000,00,002,000858,00373,00454,00031,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,222-Golden Shores,0, 
000,00,002,000071,00046,00022,00003,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,223-Moccasin,0, 
000,00,002,000241,00143,00064,00034,,BALLOTS CAST - TOTAL,BALLOTS CAST - TOTAL,224-Peach Springs,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,201-Wikieup,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,202-White Hills,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,203-Yucca,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,204-Chloride,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,205-North Canyon,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,206-Oatman,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,207-Desert Hills,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,208-Meadview,0, 
000,00,000,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,209-Dolan Springs,0, 
000,00,001,000001,00001,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,210-Golden Valley,0, 
000,00,001,000002,00002,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,211-Bullhead City,0, 
000,00,001,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,212-Mohave Valley,0, 
000,00,001,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,213-Hackberry,0, 
000,00,001,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,214-Truxton,0, 
000,00,001,000002,00001,00001,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,215-Kingman Central,0, 
000,00,001,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,216-Kingman North,0, 
000,00,001,000001,00001,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,217-Kingman South,0, 
000,00,001,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,218-Kingman East,0, 
000,00,001,000000,00000,00000,00000,,BALLOTS CAST - BLANK,BALLOTS CAST - BLANK,219-Lake Havasu North,0, 
