county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Cochise,07 BOWIE,Kathryn H KING for Supreme Court Justice,,,NO,45,27,18,0
Cochise,07 BOWIE,Kathryn H KING for Supreme Court Justice,,,Total Votes,171,100,71,0
Cochise,07 BOWIE,Kathryn H KING for Supreme Court Justice,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Kathryn H KING for Supreme Court Justice,,,Undervotes,17,6,11,0
Cochise,07 BOWIE,Clint BOLICK for Supreme Court Justice,,,YES,117,64,53,0
Cochise,07 BOWIE,Clint BOLICK for Supreme Court Justice,,,NO,50,35,15,0
Cochise,07 BOWIE,Clint BOLICK for Supreme Court Justice,,,Total Votes,167,99,68,0
Cochise,07 BOWIE,Clint BOLICK for Supreme Court Justice,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Clint BOLICK for Supreme Court Justice,,,Undervotes,21,7,14,0
Cochise,07 BOWIE,Judge of Superior Court,4,,Richard G. KARWACZKA,150,87,63,0
Cochise,07 BOWIE,Judge of Superior Court,4,,Write-In Totals,1,1,0,0
Cochise,07 BOWIE,Judge of Superior Court,4,,Total Votes,151,88,63,0
Cochise,07 BOWIE,Judge of Superior Court,4,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Judge of Superior Court,4,,Undervotes,37,18,19,0
Cochise,07 BOWIE,Judge of Superior Court,5,,Jason LINDSTROM,155,90,65,0
Cochise,07 BOWIE,Judge of Superior Court,5,,Write-In Totals,1,1,0,0
Cochise,07 BOWIE,Judge of Superior Court,5,,Total Votes,156,91,65,0
Cochise,07 BOWIE,Judge of Superior Court,5,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Judge of Superior Court,5,,Undervotes,32,15,17,0
Cochise,07 BOWIE,Proposition 133,,,NO,93,57,36,0
Cochise,07 BOWIE,Proposition 133,,,YES,79,46,33,0
Cochise,07 BOWIE,Proposition 133,,,Total Votes,172,103,69,0
Cochise,07 BOWIE,Proposition 133,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 133,,,Undervotes,16,3,13,0
Cochise,07 BOWIE,Proposition 134,,,NO,92,60,32,0
Cochise,07 BOWIE,Proposition 134,,,YES,79,44,35,0
Cochise,07 BOWIE,Proposition 134,,,Total Votes,171,104,67,0
Cochise,07 BOWIE,Proposition 134,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 134,,,Undervotes,17,2,15,0
Cochise,07 BOWIE,Proposition 135,,,YES,92,54,38,0
Cochise,07 BOWIE,Proposition 135,,,NO,79,50,29,0
Cochise,07 BOWIE,Proposition 135,,,Total Votes,171,104,67,0
Cochise,07 BOWIE,Proposition 135,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 135,,,Undervotes,17,2,15,0
Cochise,07 BOWIE,Proposition 136,,,NO,112,71,41,0
Cochise,07 BOWIE,Proposition 136,,,YES,60,32,28,0
Cochise,07 BOWIE,Proposition 136,,,Total Votes,172,103,69,0
Cochise,07 BOWIE,Proposition 136,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 136,,,Undervotes,16,3,13,0
Cochise,07 BOWIE,Proposition 137,,,NO,128,89,39,0
Cochise,07 BOWIE,Proposition 137,,,YES,46,16,30,0
Cochise,07 BOWIE,Proposition 137,,,Total Votes,174,105,69,0
Cochise,07 BOWIE,Proposition 137,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 137,,,Undervotes,14,1,13,0
Cochise,07 BOWIE,Proposition 138,,,NO,127,76,51,0
Cochise,07 BOWIE,Proposition 138,,,YES,45,28,17,0
Cochise,07 BOWIE,Proposition 138,,,Total Votes,172,104,68,0
Cochise,07 BOWIE,Proposition 138,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 138,,,Undervotes,16,2,14,0
Cochise,07 BOWIE,Proposition 139,,,NO,89,49,40,0
Cochise,07 BOWIE,Proposition 139,,,YES,85,55,30,0
Cochise,07 BOWIE,Proposition 139,,,Total Votes,174,104,70,0
Cochise,07 BOWIE,Proposition 139,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 139,,,Undervotes,14,2,12,0
Cochise,07 BOWIE,Proposition 140,,,NO,95,62,33,0
Cochise,07 BOWIE,Proposition 140,,,YES,78,39,39,0
Cochise,07 BOWIE,Proposition 140,,,Total Votes,173,101,72,0
Cochise,07 BOWIE,Proposition 140,,,Overvotes,1,1,0,0
Cochise,07 BOWIE,Proposition 140,,,Undervotes,11,1,10,0
Cochise,07 BOWIE,Proposition 311,,,YES,124,70,54,0
Cochise,07 BOWIE,Proposition 311,,,NO,46,32,14,0
Cochise,07 BOWIE,Proposition 311,,,Total Votes,170,102,68,0
Cochise,07 BOWIE,Proposition 311,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 311,,,Undervotes,15,1,14,0
Cochise,07 BOWIE,Proposition 312,,,YES,112,62,50,0
Cochise,07 BOWIE,Proposition 312,,,NO,58,39,19,0
Cochise,07 BOWIE,Proposition 312,,,Total Votes,170,101,69,0
Cochise,07 BOWIE,Proposition 312,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 312,,,Undervotes,15,2,13,0
Cochise,07 BOWIE,Proposition 313,,,YES,132,78,54,0
Cochise,07 BOWIE,Proposition 313,,,NO,40,24,16,0
Cochise,07 BOWIE,Proposition 313,,,Total Votes,172,102,70,0
Cochise,07 BOWIE,Proposition 313,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 313,,,Undervotes,13,1,12,0
Cochise,07 BOWIE,Proposition 314,,,YES,127,75,52,0
Cochise,07 BOWIE,Proposition 314,,,NO,45,28,17,0
Cochise,07 BOWIE,Proposition 314,,,Total Votes,172,103,69,0
Cochise,07 BOWIE,Proposition 314,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 314,,,Undervotes,13,0,13,0
Cochise,07 BOWIE,Proposition 315,,,YES,88,50,38,0
Cochise,07 BOWIE,Proposition 315,,,NO,79,50,29,0
Cochise,07 BOWIE,Proposition 315,,,Total Votes,167,100,67,0
Cochise,07 BOWIE,Proposition 315,,,Overvotes,0,0,0,0
Cochise,07 BOWIE,Proposition 315,,,Undervotes,18,3,15,0
Cochise,08 COCHISE STRONGHOLD,Registered Voters,,,,1776,1776,1776,1776
Cochise,08 COCHISE STRONGHOLD,Ballots Cast,,,,1426,1052,369,5
Cochise,08 COCHISE STRONGHOLD,President,,REP,Donald J. TRUMP / JD VANCE,981,657,320,4
Cochise,08 COCHISE STRONGHOLD,President,,DEM,Kamala D. HARRIS / Tim WALZ,411,367,44,0
Cochise,08 COCHISE STRONGHOLD,President,,LBT,Chase OLIVER / Mike ter MAAT,10,9,1,0
Cochise,08 COCHISE STRONGHOLD,President,,GRN,Jill STEIN / Rudolph WARE,3,3,0,0
Cochise,08 COCHISE STRONGHOLD,President,,,Write-In Totals,7,4,2,1
Cochise,08 COCHISE STRONGHOLD,President,,,Total Votes,1412,1040,367,5
Cochise,08 COCHISE STRONGHOLD,President,,,Overvotes,1,1,0,0
Cochise,08 COCHISE STRONGHOLD,President,,,Undervotes,13,11,2,0
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,REP,Kari LAKE,932,622,306,4
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,DEM,Ruben GALLEGO,435,384,51,0
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,GRN,Eduardo QUINTANA,23,16,7,0
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,,Write-In Totals,5,4,0,1
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,,Total Votes,1395,1026,364,5
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,U.S. Senate,,,Undervotes,31,26,5,0
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,REP,Juan CISCOMANI,928,628,296,4
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,DEM,Kirsten ENGEL,397,350,46,1
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,GRN,Athena EASTWOOD,54,41,13,0
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,,Write-In Totals,6,3,3,0
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,,Total Votes,1385,1022,358,5
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,,Overvotes,1,1,0,0
Cochise,08 COCHISE STRONGHOLD,U.S. House,6,,Undervotes,40,29,11,0
Cochise,08 COCHISE STRONGHOLD,State Senate,19,REP,David GOWAN,972,655,314,3
Cochise,08 COCHISE STRONGHOLD,State Senate,19,DEM,Bob KARP,387,348,38,1
Cochise,08 COCHISE STRONGHOLD,State Senate,19,,Write-In Totals,5,3,2,0
Cochise,08 COCHISE STRONGHOLD,State Senate,19,,Total Votes,1364,1006,354,4
Cochise,08 COCHISE STRONGHOLD,State Senate,19,,Overvotes,1,1,0,0
Cochise,08 COCHISE STRONGHOLD,State Senate,19,,Undervotes,60,45,15,0
Cochise,08 COCHISE STRONGHOLD,State House,19,REP,Lupe DIAZ,849,570,277,2
Cochise,08 COCHISE STRONGHOLD,State House,19,REP,Gail GRIFFIN,817,547,269,1
Cochise,08 COCHISE STRONGHOLD,State House,19,DEM,Gregg FROSTROM JR.,416,363,51,2
Cochise,08 COCHISE STRONGHOLD,State House,19,,Write-In Totals,12,7,5,0
Cochise,08 COCHISE STRONGHOLD,State House,19,,Total Votes,2094,1487,602,5
Cochise,08 COCHISE STRONGHOLD,State House,19,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,State House,19,,Undervotes,756,617,136,3
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,REP,Rachel WALDEN,894,610,283,1
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,837,578,257,2
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,REP,Rene LOPEZ,806,558,246,2
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,DEM,Jonathon HILL,360,320,39,1
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,DEM,Ylenia AGUILAR,338,306,30,2
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,DEM,Joshua POLACHECK,313,289,24,0
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,GRN,Nina LUXENBERG,47,35,12,0
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,GRN,Mike CEASE,32,22,10,0
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,,Write-In Totals,11,6,5,0
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,,Total Votes,3638,2724,906,8
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Corporation Commissioner,,,Undervotes,637,432,201,4
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,REP,Frank ANTENORI,634,442,192,0
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,DEM,Joy BANKS,273,246,24,3
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,IND,Jacob KARTCHNER,264,181,82,1
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,IND,"Patricia ""Patsy"" NYBERG",204,143,61,0
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,,Write-In Totals,5,4,1,0
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,,Total Votes,1380,1016,360,4
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,,Overvotes,5,5,0,0
Cochise,08 COCHISE STRONGHOLD,Board of Supervisors,3,,Undervotes,40,31,9,0
Cochise,08 COCHISE STRONGHOLD,County Assessor,,REP,Philip S. LEIENDECKER,1093,760,332,1
Cochise,08 COCHISE STRONGHOLD,County Assessor,,,Write-In Totals,18,16,2,0
Cochise,08 COCHISE STRONGHOLD,County Assessor,,,Total Votes,1111,776,334,1
Cochise,08 COCHISE STRONGHOLD,County Assessor,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,County Assessor,,,Undervotes,314,276,35,3
Cochise,08 COCHISE STRONGHOLD,County Attorney,,REP,Lori ZUCCO,949,646,301,2
Cochise,08 COCHISE STRONGHOLD,County Attorney,,DEM,Scott ECKSTEIN,402,352,48,2
Cochise,08 COCHISE STRONGHOLD,County Attorney,,,Write-In Totals,7,3,4,0
Cochise,08 COCHISE STRONGHOLD,County Attorney,,,Total Votes,1358,1001,353,4
Cochise,08 COCHISE STRONGHOLD,County Attorney,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,County Attorney,,,Undervotes,67,51,16,0
Cochise,08 COCHISE STRONGHOLD,County Recorder,,REP,David STEVENS,926,627,296,3
Cochise,08 COCHISE STRONGHOLD,County Recorder,,DEM,Anne CARL,443,381,61,1
Cochise,08 COCHISE STRONGHOLD,County Recorder,,,Write-In Totals,3,3,0,0
Cochise,08 COCHISE STRONGHOLD,County Recorder,,,Total Votes,1372,1011,357,4
Cochise,08 COCHISE STRONGHOLD,County Recorder,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,County Recorder,,,Undervotes,53,41,12,0
Cochise,08 COCHISE STRONGHOLD,County School Superintendent,,REP,"Jacqueline ""Jacqui"" CLAY",1111,772,337,2
Cochise,08 COCHISE STRONGHOLD,County School Superintendent,,,Write-In Totals,18,17,1,0
Cochise,08 COCHISE STRONGHOLD,County School Superintendent,,,Total Votes,1129,789,338,2
Cochise,08 COCHISE STRONGHOLD,County School Superintendent,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,County School Superintendent,,,Undervotes,296,263,31,2
Cochise,08 COCHISE STRONGHOLD,County Sheriff,,REP,Mark DANNELS,1133,789,342,2
Cochise,08 COCHISE STRONGHOLD,County Sheriff,,,Write-In Totals,22,20,2,0
Cochise,08 COCHISE STRONGHOLD,County Sheriff,,,Total Votes,1155,809,344,2
Cochise,08 COCHISE STRONGHOLD,County Sheriff,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,County Sheriff,,,Undervotes,270,243,25,2
Cochise,08 COCHISE STRONGHOLD,County Treasurer,,REP,"Catherine ""Cathy"" TRAYWICK",1120,784,335,1
Cochise,08 COCHISE STRONGHOLD,County Treasurer,,,Write-In Totals,15,14,1,0
Cochise,08 COCHISE STRONGHOLD,County Treasurer,,,Total Votes,1135,798,336,1
Cochise,08 COCHISE STRONGHOLD,County Treasurer,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,County Treasurer,,,Undervotes,290,254,33,3
Cochise,08 COCHISE STRONGHOLD,Kathryn H KING for Supreme Court Justice,,,YES,865,613,249,3
Cochise,08 COCHISE STRONGHOLD,Kathryn H KING for Supreme Court Justice,,,NO,347,269,77,1
Cochise,08 COCHISE STRONGHOLD,Kathryn H KING for Supreme Court Justice,,,Total Votes,1212,882,326,4
Cochise,08 COCHISE STRONGHOLD,Kathryn H KING for Supreme Court Justice,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Kathryn H KING for Supreme Court Justice,,,Undervotes,213,170,43,0
Cochise,08 COCHISE STRONGHOLD,Clint BOLICK for Supreme Court Justice,,,YES,832,592,238,2
Cochise,08 COCHISE STRONGHOLD,Clint BOLICK for Supreme Court Justice,,,NO,352,270,80,2
Cochise,08 COCHISE STRONGHOLD,Clint BOLICK for Supreme Court Justice,,,Total Votes,1184,862,318,4
Cochise,08 COCHISE STRONGHOLD,Clint BOLICK for Supreme Court Justice,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Clint BOLICK for Supreme Court Justice,,,Undervotes,241,190,51,0
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,4,,Richard G. KARWACZKA,1032,735,293,4
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,4,,Write-In Totals,20,17,3,0
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,4,,Total Votes,1052,752,296,4
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,4,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,4,,Undervotes,373,300,73,0
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,5,,Jason LINDSTROM,1033,736,294,3
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,5,,Write-In Totals,21,16,5,0
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,5,,Total Votes,1054,752,299,3
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,5,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Judge of Superior Court,5,,Undervotes,371,300,70,1
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Robert BERNAL,28,18,10,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,John SCOTT,24,14,10,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Brett BARNEY,23,13,10,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Mandy M. KONRAD,15,11,4,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Write-In Totals,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Total Votes,90,56,34,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Board Member,Benson USD 9,,Undervotes,63,49,14,0
Cochise,08 COCHISE STRONGHOLD,Proposition 133,,,NO,732,544,187,1
Cochise,08 COCHISE STRONGHOLD,Proposition 133,,,YES,606,439,164,3
Cochise,08 COCHISE STRONGHOLD,Proposition 133,,,Total Votes,1338,983,351,4
Cochise,08 COCHISE STRONGHOLD,Proposition 133,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 133,,,Undervotes,87,69,18,0
Cochise,08 COCHISE STRONGHOLD,Proposition 134,,,YES,672,467,202,3
Cochise,08 COCHISE STRONGHOLD,Proposition 134,,,NO,659,511,147,1
Cochise,08 COCHISE STRONGHOLD,Proposition 134,,,Total Votes,1331,978,349,4
Cochise,08 COCHISE STRONGHOLD,Proposition 134,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 134,,,Undervotes,94,74,20,0
Cochise,08 COCHISE STRONGHOLD,Proposition 135,,,YES,690,491,196,3
Cochise,08 COCHISE STRONGHOLD,Proposition 135,,,NO,645,492,152,1
Cochise,08 COCHISE STRONGHOLD,Proposition 135,,,Total Votes,1335,983,348,4
Cochise,08 COCHISE STRONGHOLD,Proposition 135,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 135,,,Undervotes,90,69,21,0
Cochise,08 COCHISE STRONGHOLD,Proposition 136,,,NO,755,585,167,3
Cochise,08 COCHISE STRONGHOLD,Proposition 136,,,YES,565,382,182,1
Cochise,08 COCHISE STRONGHOLD,Proposition 136,,,Total Votes,1320,967,349,4
Cochise,08 COCHISE STRONGHOLD,Proposition 136,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 136,,,Undervotes,105,85,20,0
Cochise,08 COCHISE STRONGHOLD,Proposition 137,,,NO,1033,790,242,1
Cochise,08 COCHISE STRONGHOLD,Proposition 137,,,YES,309,196,110,3
Cochise,08 COCHISE STRONGHOLD,Proposition 137,,,Total Votes,1342,986,352,4
Cochise,08 COCHISE STRONGHOLD,Proposition 137,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 137,,,Undervotes,83,66,17,0
Cochise,08 COCHISE STRONGHOLD,Proposition 138,,,NO,930,703,224,3
Cochise,08 COCHISE STRONGHOLD,Proposition 138,,,YES,412,280,131,1
Cochise,08 COCHISE STRONGHOLD,Proposition 138,,,Total Votes,1342,983,355,4
Cochise,08 COCHISE STRONGHOLD,Proposition 138,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 138,,,Undervotes,83,69,14,0
Cochise,08 COCHISE STRONGHOLD,Proposition 139,,,NO,694,465,226,3
Cochise,08 COCHISE STRONGHOLD,Proposition 139,,,YES,672,537,134,1
Cochise,08 COCHISE STRONGHOLD,Proposition 139,,,Total Votes,1366,1002,360,4
Cochise,08 COCHISE STRONGHOLD,Proposition 139,,,Overvotes,1,1,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 139,,,Undervotes,58,49,9,0
Cochise,08 COCHISE STRONGHOLD,Proposition 140,,,NO,826,589,234,3
Cochise,08 COCHISE STRONGHOLD,Proposition 140,,,YES,522,395,126,1
Cochise,08 COCHISE STRONGHOLD,Proposition 140,,,Total Votes,1348,984,360,4
Cochise,08 COCHISE STRONGHOLD,Proposition 140,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 140,,,Undervotes,50,41,9,0
Cochise,08 COCHISE STRONGHOLD,Proposition 311,,,YES,938,670,266,2
Cochise,08 COCHISE STRONGHOLD,Proposition 311,,,NO,413,316,95,2
Cochise,08 COCHISE STRONGHOLD,Proposition 311,,,Total Votes,1351,986,361,4
Cochise,08 COCHISE STRONGHOLD,Proposition 311,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 311,,,Undervotes,47,39,8,0
Cochise,08 COCHISE STRONGHOLD,Proposition 312,,,YES,876,628,244,4
Cochise,08 COCHISE STRONGHOLD,Proposition 312,,,NO,467,355,112,0
Cochise,08 COCHISE STRONGHOLD,Proposition 312,,,Total Votes,1343,983,356,4
Cochise,08 COCHISE STRONGHOLD,Proposition 312,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 312,,,Undervotes,55,42,13,0
Cochise,08 COCHISE STRONGHOLD,Proposition 313,,,YES,940,656,281,3
Cochise,08 COCHISE STRONGHOLD,Proposition 313,,,NO,409,330,78,1
Cochise,08 COCHISE STRONGHOLD,Proposition 313,,,Total Votes,1349,986,359,4
Cochise,08 COCHISE STRONGHOLD,Proposition 313,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 313,,,Undervotes,49,39,10,0
Cochise,08 COCHISE STRONGHOLD,Proposition 314,,,YES,995,695,297,3
Cochise,08 COCHISE STRONGHOLD,Proposition 314,,,NO,357,293,63,1
Cochise,08 COCHISE STRONGHOLD,Proposition 314,,,Total Votes,1352,988,360,4
Cochise,08 COCHISE STRONGHOLD,Proposition 314,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 314,,,Undervotes,46,37,9,0
Cochise,08 COCHISE STRONGHOLD,Proposition 315,,,YES,667,464,201,2
Cochise,08 COCHISE STRONGHOLD,Proposition 315,,,NO,644,491,151,2
Cochise,08 COCHISE STRONGHOLD,Proposition 315,,,Total Votes,1311,955,352,4
Cochise,08 COCHISE STRONGHOLD,Proposition 315,,,Overvotes,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Proposition 315,,,Undervotes,87,70,17,0
Cochise,09 DO CALVARY,Registered Voters,,,,1631,1631,1631,1631
Cochise,09 DO CALVARY,Ballots Cast,,,,886,735,145,6
Cochise,09 DO CALVARY,President,,DEM,Kamala D. HARRIS / Tim WALZ,588,517,66,5
Cochise,09 DO CALVARY,President,,REP,Donald J. TRUMP / JD VANCE,287,211,75,1
Cochise,09 DO CALVARY,President,,LBT,Chase OLIVER / Mike ter MAAT,3,3,0,0
Cochise,09 DO CALVARY,President,,GRN,Jill STEIN / Rudolph WARE,1,1,0,0
Cochise,09 DO CALVARY,President,,,Write-In Totals,1,0,1,0
Cochise,09 DO CALVARY,President,,,Total Votes,880,732,142,6
Cochise,09 DO CALVARY,President,,,Overvotes,2,2,0,0
Cochise,09 DO CALVARY,President,,,Undervotes,4,1,3,0
Cochise,09 DO CALVARY,U.S. Senate,,DEM,Ruben GALLEGO,600,524,71,5
Cochise,09 DO CALVARY,U.S. Senate,,REP,Kari LAKE,244,182,61,1
Cochise,09 DO CALVARY,U.S. Senate,,GRN,Eduardo QUINTANA,22,17,5,0
Cochise,09 DO CALVARY,U.S. Senate,,,Write-In Totals,1,0,1,0
Cochise,09 DO CALVARY,U.S. Senate,,,Total Votes,867,723,138,6
Cochise,09 DO CALVARY,U.S. Senate,,,Overvotes,0,0,0,0
Cochise,09 DO CALVARY,U.S. Senate,,,Undervotes,19,12,7,0
Cochise,09 DO CALVARY,U.S. House,7,DEM,Raul GRIJALVA,592,520,67,5
Cochise,09 DO CALVARY,U.S. House,7,REP,Daniel Francis BUTIEREZ SR.,261,197,63,1
Cochise,09 DO CALVARY,U.S. House,7,,Write-In Totals,0,0,0,0
Cochise,09 DO CALVARY,U.S. House,7,,Total Votes,853,717,130,6
Cochise,09 DO CALVARY,U.S. House,7,,Overvotes,0,0,0,0
Cochise,09 DO CALVARY,U.S. House,7,,Undervotes,33,18,15,0
Cochise,09 DO CALVARY,State Senate,19,DEM,Bob KARP,574,509,61,4
Cochise,09 DO CALVARY,State Senate,19,REP,David GOWAN,277,207,69,1
Cochise,09 DO CALVARY,State Senate,19,,Write-In Totals,1,1,0,0
Cochise,09 DO CALVARY,State Senate,19,,Total Votes,852,717,130,5
Cochise,09 DO CALVARY,State Senate,19,,Overvotes,0,0,0,0
Cochise,09 DO CALVARY,State Senate,19,,Undervotes,33,17,15,1
Cochise,09 DO CALVARY,State House,19,DEM,Gregg FROSTROM JR.,557,491,62,4
Cochise,09 DO CALVARY,State House,19,REP,Lupe DIAZ,273,208,63,2
Cochise,09 DO CALVARY,State House,19,REP,Gail GRIFFIN,258,195,62,1
Cochise,09 DO CALVARY,State House,19,,Write-In Totals,4,4,0,0
Cochise,09 DO CALVARY,State House,19,,Total Votes,1092,898,187,7
Cochise,09 DO CALVARY,State House,19,,Overvotes,0,0,0,0
Cochise,09 DO CALVARY,State House,19,,Undervotes,678,570,103,5
Cochise,09 DO CALVARY,Corporation Commissioner,,DEM,Ylenia AGUILAR,521,464,53,4
Cochise,09 DO CALVARY,Corporation Commissioner,,DEM,Jonathon HILL,444,397,44,3
Cochise,09 DO CALVARY,Corporation Commissioner,,DEM,Joshua POLACHECK,411,369,39,3
Cochise,09 DO CALVARY,Corporation Commissioner,,REP,Rene LOPEZ,238,176,61,1
Cochise,09 DO CALVARY,Corporation Commissioner,,REP,Rachel WALDEN,228,175,52,1
Cochise,09 DO CALVARY,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,208,164,43,1
Cochise,09 DO CALVARY,Corporation Commissioner,,GRN,Mike CEASE,26,20,6,0
Cochise,09 DO CALVARY,Corporation Commissioner,,GRN,Nina LUXENBERG,22,16,6,0
Cochise,09 DO CALVARY,Corporation Commissioner,,,Write-In Totals,1,1,0,0
Cochise,09 DO CALVARY,Corporation Commissioner,,,Total Votes,2099,1782,304,13
Cochise,09 DO CALVARY,Corporation Commissioner,,,Overvotes,3,3,0,0
Cochise,09 DO CALVARY,Corporation Commissioner,,,Undervotes,553,417,131,5
Cochise,09 DO CALVARY,Board of Supervisors,2,DEM,Joni GIACOMINO,528,469,55,4
Cochise,09 DO CALVARY,Board of Supervisors,2,REP,Kathleen GOMEZ,327,249,77,1
Cochise,09 DO CALVARY,Board of Supervisors,2,,Write-In Totals,1,1,0,0
Cochise,09 DO CALVARY,Board of Supervisors,2,,Total Votes,856,719,132,5
Cochise,09 DO CALVARY,Board of Supervisors,2,,Overvotes,0,0,0,0
Cochise,09 DO CALVARY,Board of Supervisors,2,,Undervotes,29,15,13,1
Cochise,09 DO CALVARY,County Assessor,,REP,Philip S. LEIENDECKER,579,473,102,4
Cochise,09 DO CALVARY,County Assessor,,,Write-In Totals,19,19,0,0
