county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Maricopa,0002,U.S. Senate,,GRN,Eduardo QUINTANA,71,60,11,0
Maricopa,0002,U.S. Senate,,,Write-Ins,3,2,1,0
Maricopa,0002,U.S. Senate,,,Total Votes,2862,2525,333,0
Maricopa,0002,U.S. Senate,,,Under Vote,71,64,7,0
Maricopa,0002,U.S. Senate,,,Over Vote,0,0,0,0
Maricopa,0002,U.S. House,CD-8,REP,"Abraham ""Abe"" HAMADEH",1691,1485,203,0
Maricopa,0002,U.S. House,CD-8,DEM,Gregory WHITTEN,1047,932,114,0
Maricopa,0002,U.S. House,CD-8,,Write-Ins,3,3,0,0
Maricopa,0002,U.S. House,CD-8,,Total Votes,2741,2420,317,0
Maricopa,0002,U.S. House,CD-8,,Under Vote,191,168,23,0
Maricopa,0002,U.S. House,CD-8,,Over Vote,1,1,0,0
Maricopa,0002,State Senate,Dist-27,REP,Kevin PAYNE,1992,1744,245,0
Maricopa,0002,State Senate,Dist-27,,Write-Ins,52,47,5,0
Maricopa,0002,State Senate,Dist-27,,Total Votes,2044,1791,250,0
Maricopa,0002,State Senate,Dist-27,,Under Vote,881,791,89,0
Maricopa,0002,State Senate,Dist-27,,Over Vote,0,0,0,0
Maricopa,0002,State House,Dist-27,REP,Lisa FINK,1722,1520,199,0
Maricopa,0002,State House,Dist-27,REP,Tony RIVERO,1560,1389,169,0
Maricopa,0002,State House,Dist-27,DEM,Deborah HOWARD,980,878,102,0
Maricopa,0002,State House,Dist-27,,Write-Ins,15,14,1,0
Maricopa,0002,State House,Dist-27,,Total Votes,4277,3801,471,0
Maricopa,0002,State House,Dist-27,,Under Vote,1573,1363,207,0
Maricopa,0002,State House,Dist-27,,Over Vote,0,0,0,0
Maricopa,0003,Registered Voters,,,,3115,3115,3115,3115
Maricopa,0003,Ballots Cast,,,,1658,1353,300,5
Maricopa,0003,President,,REP,Donald J. TRUMP / JD VANCE,388,294,92,0
Maricopa,0003,President,,DEM,Kamala D. HARRIS / Tim WALZ,1211,1007,201,0
Maricopa,0003,President,,LBT,Chase OLIVER / Mike ter MATT,5,5,0,0
Maricopa,0003,President,,GRN,Jill STEIN / Rudolph WARE,17,14,3,0
Maricopa,0003,President,,,Write-Ins,2,2,0,0
Maricopa,0003,President,,,Total Votes,1623,1322,296,0
Maricopa,0003,President,,,Under Vote,9,6,3,0
Maricopa,0003,President,,,Over Vote,26,25,1,0
Maricopa,0003,U.S. Senate,,REP,Kari LAKE,301,239,61,0
Maricopa,0003,U.S. Senate,,DEM,Ruben GALLEGO,1267,1048,215,0
Maricopa,0003,U.S. Senate,,GRN,Eduardo QUINTANA,60,43,17,0
Maricopa,0003,U.S. Senate,,,Write-Ins,1,1,0,0
Maricopa,0003,U.S. Senate,,,Total Votes,1629,1331,293,0
Maricopa,0003,U.S. Senate,,,Under Vote,28,22,6,0
Maricopa,0003,U.S. Senate,,,Over Vote,1,0,1,0
Maricopa,0003,U.S. House,CD-3,REP,Jeff ZINK,302,233,67,0
Maricopa,0003,U.S. House,CD-3,DEM,Yassamin ANSARI,1178,977,198,0
Maricopa,0003,U.S. House,CD-3,GRN,Alan AVERSA,49,39,10,0
Maricopa,0003,U.S. House,CD-3,,Write-Ins,0,0,0,0
Maricopa,0003,U.S. House,CD-3,,Total Votes,1529,1249,275,0
Maricopa,0003,U.S. House,CD-3,,Under Vote,127,103,24,0
Maricopa,0003,U.S. House,CD-3,,Over Vote,2,1,1,0
Maricopa,0003,State Senate,Dist-26,REP,"Victor ""Vic"" HARRIS",326,255,70,0
Maricopa,0003,State Senate,Dist-26,DEM,Flavio BRAVO,1212,1003,205,0
Maricopa,0003,State Senate,Dist-26,,Write-Ins,1,1,0,0
Maricopa,0003,State Senate,Dist-26,,Total Votes,1539,1259,275,0
Maricopa,0003,State Senate,Dist-26,,Under Vote,113,88,25,0
Maricopa,0003,State Senate,Dist-26,,Over Vote,2,2,0,0
Maricopa,0003,State House,Dist-26,REP,Skyla EDWARDS,272,216,55,0
Maricopa,0003,State House,Dist-26,REP,Frank ROBERTS,265,214,51,0
Maricopa,0003,State House,Dist-26,DEM,Cesar AGUILAR,1195,989,202,0
Maricopa,0003,State House,Dist-26,DEM,Quanta CREWS,920,783,136,0
Maricopa,0003,State House,Dist-26,,Write-Ins,1,1,0,0
Maricopa,0003,State House,Dist-26,,Total Votes,2653,2203,444,0
Maricopa,0003,State House,Dist-26,,Under Vote,653,495,154,0
Maricopa,0003,State House,Dist-26,,Over Vote,2,0,2,0
Maricopa,0004,Registered Voters,,,,1545,1545,1545,1545
Maricopa,0004,Ballots Cast,,,,1215,1016,199,0
Maricopa,0004,President,,REP,Donald J. TRUMP / JD VANCE,662,535,127,0
Maricopa,0004,President,,DEM,Kamala D. HARRIS / Tim WALZ,524,458,66,0
Maricopa,0004,President,,LBT,Chase OLIVER / Mike ter MATT,7,5,2,0
Maricopa,0004,President,,GRN,Jill STEIN / Rudolph WARE,10,9,1,0
Maricopa,0004,President,,,Write-Ins,2,1,1,0
Maricopa,0004,President,,,Total Votes,1205,1008,197,0
Maricopa,0004,President,,,Under Vote,6,4,2,0
Maricopa,0004,President,,,Over Vote,4,4,0,0
Maricopa,0004,U.S. Senate,,REP,Kari LAKE,592,478,114,0
Maricopa,0004,U.S. Senate,,DEM,Ruben GALLEGO,555,488,67,0
Maricopa,0004,U.S. Senate,,GRN,Eduardo QUINTANA,34,25,9,0
Maricopa,0004,U.S. Senate,,,Write-Ins,2,2,0,0
Maricopa,0004,U.S. Senate,,,Total Votes,1183,993,190,0
Maricopa,0004,U.S. Senate,,,Under Vote,32,23,9,0
Maricopa,0004,U.S. Senate,,,Over Vote,0,0,0,0
Maricopa,0004,U.S. House,CD-8,REP,"Abraham ""Abe"" HAMADEH",598,485,113,0
Maricopa,0004,U.S. House,CD-8,DEM,Gregory WHITTEN,520,455,65,0
Maricopa,0004,U.S. House,CD-8,,Write-Ins,1,1,0,0
Maricopa,0004,U.S. House,CD-8,,Total Votes,1119,941,178,0
Maricopa,0004,U.S. House,CD-8,,Under Vote,96,75,21,0
Maricopa,0004,U.S. House,CD-8,,Over Vote,0,0,0,0
Maricopa,0004,State Senate,Dist-2,REP,Shawnna BOLICK,604,484,120,0
Maricopa,0004,State Senate,Dist-2,DEM,Judy SCHWIEBERT,524,464,60,0
Maricopa,0004,State Senate,Dist-2,GRN,Dennis PUGSLEY,32,25,7,0
Maricopa,0004,State Senate,Dist-2,,Write-Ins,0,0,0,0
Maricopa,0004,State Senate,Dist-2,,Total Votes,1160,973,187,0
Maricopa,0004,State Senate,Dist-2,,Under Vote,49,37,12,0
Maricopa,0004,State Senate,Dist-2,,Over Vote,3,3,0,0
Maricopa,0004,State House,Dist-2,REP,Ari Daniel BRADSHAW,503,423,80,0
Maricopa,0004,State House,Dist-2,REP,Justin WILMETH,572,473,99,0
Maricopa,0004,State House,Dist-2,DEM,Stephanie SIMACEK,510,455,55,0
Maricopa,0004,State House,Dist-2,,Write-Ins,5,4,1,0
Maricopa,0004,State House,Dist-2,,Total Votes,1776,1518,258,0
Maricopa,0004,State House,Dist-2,,Under Vote,648,508,140,0
Maricopa,0004,State House,Dist-2,,Over Vote,0,0,0,0
Maricopa,0005,Registered Voters,,,,4766,4766,4766,4766
Maricopa,0005,Ballots Cast,,,,4211,3732,473,6
Maricopa,0005,President,,REP,Donald J. TRUMP / JD VANCE,2467,2123,341,0
Maricopa,0005,President,,DEM,Kamala D. HARRIS / Tim WALZ,1656,1532,121,0
Maricopa,0005,President,,LBT,Chase OLIVER / Mike ter MATT,25,25,0,0
Maricopa,0005,President,,GRN,Jill STEIN / Rudolph WARE,24,17,7,0
Maricopa,0005,President,,,Write-Ins,13,13,0,0
Maricopa,0005,President,,,Total Votes,4185,3710,469,0
Maricopa,0005,President,,,Under Vote,22,19,3,0
Maricopa,0005,President,,,Over Vote,4,3,1,0
Maricopa,0005,U.S. Senate,,REP,Kari LAKE,2244,1943,298,0
Maricopa,0005,U.S. Senate,,DEM,Ruben GALLEGO,1806,1659,144,0
Maricopa,0005,U.S. Senate,,GRN,Eduardo QUINTANA,55,38,17,0
Maricopa,0005,U.S. Senate,,,Write-Ins,8,8,0,0
Maricopa,0005,U.S. Senate,,,Total Votes,4113,3648,459,0
Maricopa,0005,U.S. Senate,,,Under Vote,96,83,13,0
Maricopa,0005,U.S. Senate,,,Over Vote,2,1,1,0
Maricopa,0005,U.S. House,CD-5,REP,Andy BIGGS,2374,2058,313,0
Maricopa,0005,U.S. House,CD-5,DEM,Katrina SCHAFFNER,1583,1467,113,0
Maricopa,0005,U.S. House,CD-5,,Write-Ins,2,1,1,0
Maricopa,0005,U.S. House,CD-5,,Total Votes,3959,3526,427,0
Maricopa,0005,U.S. House,CD-5,,Under Vote,252,206,46,0
Maricopa,0005,U.S. House,CD-5,,Over Vote,0,0,0,0
Maricopa,0005,State Senate,Dist-14,REP,Warren PETERSEN,2395,2074,318,0
Maricopa,0005,State Senate,Dist-14,DEM,Elizabeth BROWN,1553,1441,109,0
Maricopa,0005,State Senate,Dist-14,,Write-Ins,2,2,0,0
Maricopa,0005,State Senate,Dist-14,,Total Votes,3950,3517,427,0
Maricopa,0005,State Senate,Dist-14,,Under Vote,258,212,46,0
Maricopa,0005,State Senate,Dist-14,,Over Vote,0,0,0,0
Maricopa,0005,State House,Dist-14,REP,Laurin HENDRIX,2354,2089,262,0
Maricopa,0005,State House,Dist-14,REP,Khyl POWELL,2277,2012,261,0
Maricopa,0005,State House,Dist-14,GRN,Scott MENOR,882,817,64,0
Maricopa,0005,State House,Dist-14,,Write-Ins,75,73,2,0
Maricopa,0005,State House,Dist-14,,Total Votes,5588,4991,589,0
Maricopa,0005,State House,Dist-14,,Under Vote,2828,2467,357,0
Maricopa,0005,State House,Dist-14,,Over Vote,0,0,0,0
Maricopa,0006,Registered Voters,,,,3225,3225,3225,3225
Maricopa,0006,Ballots Cast,,,,2671,2249,421,1
Maricopa,0006,President,,REP,Donald J. TRUMP / JD VANCE,1422,1147,275,0
Maricopa,0006,President,,DEM,Kamala D. HARRIS / Tim WALZ,1174,1044,129,0
Maricopa,0006,President,,LBT,Chase OLIVER / Mike ter MATT,15,9,6,0
Maricopa,0006,President,,GRN,Jill STEIN / Rudolph WARE,19,14,5,0
Maricopa,0006,President,,,Write-Ins,20,15,5,0
Maricopa,0006,President,,,Total Votes,2650,2229,420,0
Maricopa,0006,President,,,Under Vote,19,18,1,0
Maricopa,0006,President,,,Over Vote,2,2,0,0
Maricopa,0006,U.S. Senate,,REP,Kari LAKE,1332,1080,252,0
Maricopa,0006,U.S. Senate,,DEM,Ruben GALLEGO,1210,1068,141,0
Maricopa,0006,U.S. Senate,,GRN,Eduardo QUINTANA,48,40,8,0
Maricopa,0006,U.S. Senate,,,Write-Ins,11,10,1,0
Maricopa,0006,U.S. Senate,,,Total Votes,2601,2198,402,0
Maricopa,0006,U.S. Senate,,,Under Vote,70,51,19,0
Maricopa,0006,U.S. Senate,,,Over Vote,0,0,0,0
Maricopa,0006,U.S. House,CD-5,REP,Andy BIGGS,1389,1131,258,0
Maricopa,0006,U.S. House,CD-5,DEM,Katrina SCHAFFNER,1100,976,123,0
Maricopa,0006,U.S. House,CD-5,,Write-Ins,4,4,0,0
Maricopa,0006,U.S. House,CD-5,,Total Votes,2493,2111,381,0
Maricopa,0006,U.S. House,CD-5,,Under Vote,178,138,40,0
Maricopa,0006,U.S. House,CD-5,,Over Vote,0,0,0,0
Maricopa,0006,State Senate,Dist-14,REP,Warren PETERSEN,1401,1149,252,0
Maricopa,0006,State Senate,Dist-14,DEM,Elizabeth BROWN,1088,969,118,0
Maricopa,0006,State Senate,Dist-14,,Write-Ins,1,1,0,0
Maricopa,0006,State Senate,Dist-14,,Total Votes,2490,2119,370,0
Maricopa,0006,State Senate,Dist-14,,Under Vote,174,124,50,0
Maricopa,0006,State Senate,Dist-14,,Over Vote,0,0,0,0
Maricopa,0006,State House,Dist-14,REP,Laurin HENDRIX,1376,1157,219,0
Maricopa,0006,State House,Dist-14,REP,Khyl POWELL,1308,1099,209,0
Maricopa,0006,State House,Dist-14,GRN,Scott MENOR,608,541,66,0
Maricopa,0006,State House,Dist-14,,Write-Ins,21,17,4,0
Maricopa,0006,State House,Dist-14,,Total Votes,3313,2814,498,0
Maricopa,0006,State House,Dist-14,,Under Vote,2015,1672,342,0
Maricopa,0006,State House,Dist-14,,Over Vote,0,0,0,0
Maricopa,0007,Registered Voters,,,,1560,1560,1560,1560
Maricopa,0007,Ballots Cast,,,,1367,1267,99,1
Maricopa,0007,President,,REP,Donald J. TRUMP / JD VANCE,772,705,66,0
Maricopa,0007,President,,DEM,Kamala D. HARRIS / Tim WALZ,572,540,32,0
Maricopa,0007,President,,LBT,Chase OLIVER / Mike ter MATT,6,5,1,0
Maricopa,0007,President,,GRN,Jill STEIN / Rudolph WARE,1,1,0,0
Maricopa,0007,President,,,Write-Ins,5,5,0,0
Maricopa,0007,President,,,Total Votes,1356,1256,99,0
Maricopa,0007,President,,,Under Vote,3,3,0,0
Maricopa,0007,President,,,Over Vote,8,8,0,0
Maricopa,0007,U.S. Senate,,REP,Kari LAKE,697,636,60,0
Maricopa,0007,U.S. Senate,,DEM,Ruben GALLEGO,611,579,32,0
Maricopa,0007,U.S. Senate,,GRN,Eduardo QUINTANA,33,29,4,0
Maricopa,0007,U.S. Senate,,,Write-Ins,3,3,0,0
Maricopa,0007,U.S. Senate,,,Total Votes,1344,1247,96,0
Maricopa,0007,U.S. Senate,,,Under Vote,22,19,3,0
Maricopa,0007,U.S. Senate,,,Over Vote,1,1,0,0
Maricopa,0007,U.S. House,CD-8,REP,"Abraham ""Abe"" HAMADEH",712,655,56,0
Maricopa,0007,U.S. House,CD-8,DEM,Gregory WHITTEN,564,530,34,0
Maricopa,0007,U.S. House,CD-8,,Write-Ins,1,1,0,0
Maricopa,0007,U.S. House,CD-8,,Total Votes,1277,1186,90,0
Maricopa,0007,U.S. House,CD-8,,Under Vote,90,81,9,0
Maricopa,0007,U.S. House,CD-8,,Over Vote,0,0,0,0
Maricopa,0007,State Senate,Dist-28,REP,Frank CARROLL,847,782,64,0
Maricopa,0007,State Senate,Dist-28,,Write-Ins,25,24,1,0
Maricopa,0007,State Senate,Dist-28,,Total Votes,872,806,65,0
Maricopa,0007,State Senate,Dist-28,,Under Vote,491,457,34,0
Maricopa,0007,State Senate,Dist-28,,Over Vote,0,0,0,0
Maricopa,0007,State House,Dist-28,REP,David LIVINGSTON,653,608,45,0
Maricopa,0007,State House,Dist-28,REP,Beverly PINGERELLI,731,674,56,0
Maricopa,0007,State House,Dist-28,DEM,Barbara Jean FIKE,547,516,31,0
Maricopa,0007,State House,Dist-28,,Write-Ins,7,7,0,0
Maricopa,0007,State House,Dist-28,,Total Votes,1938,1805,132,0
Maricopa,0007,State House,Dist-28,,Under Vote,788,721,66,0
Maricopa,0007,State House,Dist-28,,Over Vote,0,0,0,0
Maricopa,0008,Registered Voters,,,,468,468,468,468
Maricopa,0008,Ballots Cast,,,,348,238,107,3
Maricopa,0008,President,,REP,Donald J. TRUMP / JD VANCE,264,180,83,0
Maricopa,0008,President,,DEM,Kamala D. HARRIS / Tim WALZ,72,49,21,0
Maricopa,0008,President,,LBT,Chase OLIVER / Mike ter MATT,1,1,0,0
Maricopa,0008,President,,GRN,Jill STEIN / Rudolph WARE,3,3,0,0
Maricopa,0008,President,,,Write-Ins,1,1,0,0
Maricopa,0008,President,,,Total Votes,341,234,104,0
Maricopa,0008,President,,,Under Vote,2,1,1,0
Maricopa,0008,President,,,Over Vote,5,3,2,0
Maricopa,0008,U.S. Senate,,REP,Kari LAKE,241,169,71,0
Maricopa,0008,U.S. Senate,,DEM,Ruben GALLEGO,90,62,26,0
Maricopa,0008,U.S. Senate,,GRN,Eduardo QUINTANA,9,3,6,0
Maricopa,0008,U.S. Senate,,,Write-Ins,1,0,1,0
Maricopa,0008,U.S. Senate,,,Total Votes,341,234,104,0
Maricopa,0008,U.S. Senate,,,Under Vote,7,4,3,0
Maricopa,0008,U.S. Senate,,,Over Vote,0,0,0,0
Maricopa,0008,U.S. House,CD-9,REP,Paul GOSAR,255,176,78,0
Maricopa,0008,U.S. House,CD-9,DEM,Quacy SMITH,76,54,21,0
Maricopa,0008,U.S. House,CD-9,,Write-Ins,0,0,0,0
Maricopa,0008,U.S. House,CD-9,,Total Votes,331,230,99,0
Maricopa,0008,U.S. House,CD-9,,Under Vote,17,8,8,0
Maricopa,0008,U.S. House,CD-9,,Over Vote,0,0,0,0
Maricopa,0008,State Senate,Dist-30,REP,Hildy ANGUS,255,179,75,0
Maricopa,0008,State Senate,Dist-30,DEM,Jaime MORGAINE,78,52,25,0
Maricopa,0008,State Senate,Dist-30,,Write-Ins,1,0,1,0
Maricopa,0008,State Senate,Dist-30,,Total Votes,334,231,101,0
Maricopa,0008,State Senate,Dist-30,,Under Vote,13,6,6,0
Maricopa,0008,State Senate,Dist-30,,Over Vote,0,0,0,0
Maricopa,0008,State House,Dist-30,REP,Leo BIASIUCCI,195,146,49,0
Maricopa,0008,State House,Dist-30,REP,John GILLETTE,239,170,68,0
Maricopa,0008,State House,Dist-30,DEM,Monica TIMBERLAKE,78,53,24,0
Maricopa,0008,State House,Dist-30,,Write-Ins,1,0,1,0
Maricopa,0008,State House,Dist-30,,Total Votes,513,369,142,0
Maricopa,0008,State House,Dist-30,,Under Vote,181,105,72,0
Maricopa,0008,State House,Dist-30,,Over Vote,0,0,0,0
Maricopa,0009,Registered Voters,,,,3724,3724,3724,3724
Maricopa,0009,Ballots Cast,,,,3303,3050,252,1
Maricopa,0009,President,,REP,Donald J. TRUMP / JD VANCE,1395,1240,155,0
Maricopa,0009,President,,DEM,Kamala D. HARRIS / Tim WALZ,1821,1735,85,0
Maricopa,0009,President,,LBT,Chase OLIVER / Mike ter MATT,23,20,3,0
Maricopa,0009,President,,GRN,Jill STEIN / Rudolph WARE,18,15,3,0
Maricopa,0009,President,,,Write-Ins,15,10,5,0
Maricopa,0009,President,,,Total Votes,3272,3020,251,0
Maricopa,0009,President,,,Under Vote,24,23,1,0
Maricopa,0009,President,,,Over Vote,7,7,0,0
Maricopa,0009,U.S. Senate,,REP,Kari LAKE,1276,1139,137,0
Maricopa,0009,U.S. Senate,,DEM,Ruben GALLEGO,1896,1804,91,0
Maricopa,0009,U.S. Senate,,GRN,Eduardo QUINTANA,60,52,8,0
Maricopa,0009,U.S. Senate,,,Write-Ins,8,7,1,0
Maricopa,0009,U.S. Senate,,,Total Votes,3240,3002,237,0
Maricopa,0009,U.S. Senate,,,Under Vote,62,47,15,0
Maricopa,0009,U.S. Senate,,,Over Vote,1,1,0,0
Maricopa,0009,U.S. House,CD-4,REP,Kelly COOPER,1345,1201,144,0
Maricopa,0009,U.S. House,CD-4,DEM,Gregg Stanton,1814,1726,87,0
Maricopa,0009,U.S. House,CD-4,GRN,Vincent BECK-JONES,35,29,6,0
Maricopa,0009,U.S. House,CD-4,,Write-Ins,2,1,1,0
Maricopa,0009,U.S. House,CD-4,,Total Votes,3196,2957,238,0
Maricopa,0009,U.S. House,CD-4,,Under Vote,106,92,14,0
Maricopa,0009,U.S. House,CD-4,,Over Vote,1,1,0,0
Maricopa,0009,State Senate,Dist-12,REP,Cara VICINI,1379,1235,144,0
Maricopa,0009,State Senate,Dist-12,DEM,"Denise ""Mitzi"" EPSTEIN",1768,1687,80,0
Maricopa,0009,State Senate,Dist-12,,Write-Ins,4,3,1,0
Maricopa,0009,State Senate,Dist-12,,Total Votes,3151,2925,225,0
Maricopa,0009,State Senate,Dist-12,,Under Vote,145,118,27,0
Maricopa,0009,State Senate,Dist-12,,Over Vote,1,1,0,0
Maricopa,0009,State House,Dist-12,REP,Lawrence HUDSON,1341,1196,145,0
Maricopa,0009,State House,Dist-12,DEM,"Patricia ""Patty"" CONTRERAS",1655,1582,72,0
Maricopa,0009,State House,Dist-12,DEM,"Anastasia ""Stacey"" TRAVERS",1684,1613,70,0
Maricopa,0009,State House,Dist-12,,Write-Ins,18,14,4,0
Maricopa,0009,State House,Dist-12,,Total Votes,4698,4405,291,0
Maricopa,0009,State House,Dist-12,,Under Vote,1896,1683,213,0
Maricopa,0009,State House,Dist-12,,Over Vote,0,0,0,0
Maricopa,0010,Registered Voters,,,,5038,5038,5038,5038
Maricopa,0010,Ballots Cast,,,,3926,3298,619,9
Maricopa,0010,President,,REP,Donald J. TRUMP / JD VANCE,1883,1547,332,0
Maricopa,0010,President,,DEM,Kamala D. HARRIS / Tim WALZ,1961,1685,272,0
Maricopa,0010,President,,LBT,Chase OLIVER / Mike ter MATT,21,15,6,0
Maricopa,0010,President,,GRN,Jill STEIN / Rudolph WARE,16,12,4,0
Maricopa,0010,President,,,Write-Ins,13,10,2,0
Maricopa,0010,President,,,Total Votes,3894,3269,616,0
Maricopa,0010,President,,,Under Vote,12,11,1,0
Maricopa,0010,President,,,Over Vote,20,18,2,0
Maricopa,0010,U.S. Senate,,REP,Kari LAKE,1658,1369,285,0
Maricopa,0010,U.S. Senate,,DEM,Ruben GALLEGO,2079,1793,281,0
Maricopa,0010,U.S. Senate,,GRN,Eduardo QUINTANA,93,69,24,0
Maricopa,0010,U.S. Senate,,,Write-Ins,7,4,3,0
Maricopa,0010,U.S. Senate,,,Total Votes,3837,3235,593,0
Maricopa,0010,U.S. Senate,,,Under Vote,88,62,26,0
Maricopa,0010,U.S. Senate,,,Over Vote,1,1,0,0
Maricopa,0010,U.S. House,CD-9,REP,Paul GOSAR,1709,1401,303,0
Maricopa,0010,U.S. House,CD-9,DEM,Quacy SMITH,1931,1672,256,0
Maricopa,0010,U.S. House,CD-9,,Write-Ins,8,5,3,0
Maricopa,0010,U.S. House,CD-9,,Total Votes,3648,3078,562,0
Maricopa,0010,U.S. House,CD-9,,Under Vote,278,220,57,0
Maricopa,0010,U.S. House,CD-9,,Over Vote,0,0,0,0
Maricopa,0010,State Senate,Dist-29,REP,Janae SHAMP,1727,1427,297,0
Maricopa,0010,State Senate,Dist-29,DEM,Eric STAFFORD,1945,1681,260,0
Maricopa,0010,State Senate,Dist-29,,Write-Ins,3,1,2,0
Maricopa,0010,State Senate,Dist-29,,Total Votes,3675,3109,559,0
Maricopa,0010,State Senate,Dist-29,,Under Vote,245,185,58,0
Maricopa,0010,State Senate,Dist-29,,Over Vote,0,0,0,0
Maricopa,0010,State House,Dist-29,REP,Steve MONTENEGRO,1655,1379,273,0
Maricopa,0010,State House,Dist-29,REP,James TAYLOR,1525,1277,243,0
Maricopa,0010,State House,Dist-29,DEM,Tanairi OCH0A-MARTINEZ,1838,1597,238,0
Maricopa,0010,State House,Dist-29,DEM,Tom TZITZURA,1596,1410,184,0
Maricopa,0010,State House,Dist-29,,Write-Ins,9,3,6,0
Maricopa,0010,State House,Dist-29,,Total Votes,6623,5666,944,0
Maricopa,0010,State House,Dist-29,,Under Vote,1213,918,290,0
Maricopa,0010,State House,Dist-29,,Over Vote,4,4,0,0
Maricopa,0011,Registered Voters,,,,3667,3667,3667,3667
Maricopa,0011,Ballots Cast,,,,2874,2348,523,3
Maricopa,0011,President,,REP,Donald J. TRUMP / JD VANCE,1216,943,270,0
Maricopa,0011,President,,DEM,Kamala D. HARRIS / Tim WALZ,1578,1341,237,0
Maricopa,0011,President,,LBT,Chase OLIVER / Mike ter MATT,22,16,6,0
Maricopa,0011,President,,GRN,Jill STEIN / Rudolph WARE,22,18,4,0
Maricopa,0011,President,,,Write-Ins,14,9,5,0
Maricopa,0011,President,,,Total Votes,2852,2327,522,0
Maricopa,0011,President,,,Under Vote,15,15,0,0
Maricopa,0011,President,,,Over Vote,7,6,1,0
Maricopa,0011,U.S. Senate,,REP,Kari LAKE,1070,820,247,0
Maricopa,0011,U.S. Senate,,DEM,Ruben GALLEGO,1655,1419,236,0
Maricopa,0011,U.S. Senate,,GRN,Eduardo QUINTANA,90,65,25,0
Maricopa,0011,U.S. Senate,,,Write-Ins,6,3,3,0
Maricopa,0011,U.S. Senate,,,Total Votes,2821,2307,511,0
