county,precinct,office,district,party,candidate,votes
Greenlee,001 Eagle,Registered Voters,,,,21
Greenlee,001 Eagle,Ballots Cast,,,,20
Greenlee,001 Eagle,President,,REP,Donald J. TRUMP / JD VANCE,19
Greenlee,001 Eagle,President,,DEM,Kamala D. HARRIS / Tim WALZ,1
Greenlee,001 Eagle,President,,GRN,Jill STEIN / Rudolph WARE,0
Greenlee,001 Eagle,President,,LBT,Chase OLIVER / Mike ter MATT,0
Greenlee,001 Eagle,President,,,Write-In Totals,0
Greenlee,001 Eagle,President,,,Total Votes,20
Greenlee,001 Eagle,U.S. Senate,,REP,Kari LAKE,19
Greenlee,001 Eagle,U.S. Senate,,DEM,Ruben GALLEGO,1
Greenlee,001 Eagle,U.S. Senate,,GRN,Eduardo QUINTANA,0
Greenlee,001 Eagle,U.S. Senate,,,Write-In Totals,0
Greenlee,001 Eagle,U.S. Senate,,,Total Votes,0
Greenlee,001 Eagle,U.S. House,6,REP,Juan CISCOMANI,18
Greenlee,001 Eagle,U.S. House,6,DEM,Krissten ENGEL,1
Greenlee,001 Eagle,U.S. House,6,GRN,Athena EASTWWOD,0
Greenlee,001 Eagle,U.S. House,6,,Write-In Totals,1
Greenlee,001 Eagle,U.S. House,6,,Total Votes,20
Greenlee,001 Eagle,State Senate,19,REP,David GOWAN,20
Greenlee,001 Eagle,State Senate,19,,Bob KARP,0
Greenlee,001 Eagle,State Senate,19,,Write-In Totals,0
Greenlee,001 Eagle,State Senate,19,,Total Votes,20
Greenlee,001 Eagle,State House,19,REP,Lupe DIAZ,17
Greenlee,001 Eagle,State House,19,REP,Gail GRIFFIN,18
Greenlee,001 Eagle,State House,19,DEM,Gregg FROMSTROM JR.,1
Greenlee,001 Eagle,State House,19,,Write-In Totals,0
Greenlee,001 Eagle,State House,19,,Total Votes,36
Greenlee,001 Eagle,Corporation Commissioner,,REP,Rene LOPEZ,18
Greenlee,001 Eagle,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,18
Greenlee,001 Eagle,Corporation Commissioner,,REP,Rachel WALDEN,19
Greenlee,001 Eagle,Corporation Commissioner,,DEM,Ylenia AGUILAR,0
Greenlee,001 Eagle,Corporation Commissioner,,DEM,Jonathon HILL,0
Greenlee,001 Eagle,Corporation Commissioner,,DEM,Joshua POLACHECK,0
Greenlee,001 Eagle,Corporation Commissioner,,GRN,Mike CEASE,1
Greenlee,001 Eagle,Corporation Commissioner,,GRN,Nina LUXENBERG,0
Greenlee,001 Eagle,Corporation Commissioner,,,Write-In Totals,0
Greenlee,001 Eagle,Corporation Commissioner,,,Total Votes,54
Greenlee,001 Eagle,Board of Supervisors,2,IND,Ron CAMPBELL,15
Greenlee,001 Eagle,Board of Supervisors,2,,Write-In Totals,0
Greenlee,001 Eagle,Board of Supervisors,2,,Total Votes,15
Greenlee,001 Eagle,County Assessor,,IND,Joann CATHCART-LAWRENCE,18
Greenlee,001 Eagle,County Assessor,,,Write-In Totals,0
Greenlee,001 Eagle,County Assessor,,,Total Votes,18
Greenlee,001 Eagle,County Attorney,,REP,Gary GRIFFIN,16
Greenlee,001 Eagle,County Attorney,,,Write-In Totals,0
Greenlee,001 Eagle,County Attorney,,,Total Votes,16
Greenlee,001 Eagle,County Recorder,,REP,Erin Miller,18
Greenlee,001 Eagle,County Recorder,,DEM,Sarah STACEY - CAMACHO,2
Greenlee,001 Eagle,County Recorder,,,Write-In Totals,0
Greenlee,001 Eagle,County Recorder,,,Total Votes,20
Greenlee,001 Eagle,County School Superintendent,,IND,Brian BOLING,16
Greenlee,001 Eagle,County School Superintendent,,,Write-In Totals,0
Greenlee,001 Eagle,County School Superintendent,,,Total Votes,16
Greenlee,001 Eagle,County Sheriff,,REP,Dale SLOAN,10
