county,precinct,office,district,Candidate,party,votes
Arizona,Apache,Registered Voters,,,,"49,800"
Arizona,Cochise,Registered Voters,,,,"70,854"
Arizona,Coconino,Registered Voters,,,,"83,239"
Arizona,Gila,Registered Voters,,,,"29,875"
Arizona,Graham,Registered Voters,,,,"17,906"
Arizona,Greenlee,Registered Voters,,,,"4,535"
Arizona,La Paz,Registered Voters,,,,"10,048"
Arizona,Maricopa,Registered Voters,,,,"2,254,596"
Arizona,Mohave,Registered Voters,,,,"116,346"
Arizona,Navajo,Registered Voters,,,,"63,034"
Arizona,Pima,Registered Voters,,,,"557,532"
Arizona,Pinal,Registered Voters,,,,"202,079"
Arizona,Santa Cruz,Registered Voters,,,,"28,238"
Arizona,Yavapai,Registered Voters,,,,"140,724"
Arizona,Yuma,Registered Voters,,,,"87,457"
Arizona,TOTAL,Registered Voters,,,,"3,716,263"
Arizona,Apache,Ballots Cast,,,,"25,559"
Arizona,Cochise,Ballots Cast,,,,"45,927"
Arizona,Coconino,Ballots Cast,,,,"55,948"
Arizona,Gila,Ballots Cast,,,,"20,825"
Arizona,Graham,Ballots Cast,,,,"10,786"
Arizona,Greenlee,Ballots Cast,,,,"2,599"
Arizona,La Paz,Ballots Cast,,,,"5,164"
Arizona,Maricopa,Ballots Cast,,,,"1,454,103"
Arizona,Mohave,Ballots Cast,,,,"72,545"
Arizona,Navajo,Ballots Cast,,,,"37,176"
Arizona,Pima,Ballots Cast,,,,"393,352"
Arizona,Pinal,Ballots Cast,,,,"118,345"
Arizona,Santa Cruz,Ballots Cast,,,,"13,668"
Arizona,Yavapai,Ballots Cast,,,,"109,551"
Arizona,Yuma,Ballots Cast,,,,"44,362"
Arizona,TOTAL,Ballots Cast,,,,"2,409,910"
Arizona,Apache,U.S. Senate,,Robert Kay,REP,3
Arizona,Cochise,U.S. Senate,,Robert Kay,REP,7
Arizona,Coconino,U.S. Senate,,Robert Kay,REP,2
Arizona,Gila,U.S. Senate,,Robert Kay,REP,1
Arizona,Graham,U.S. Senate,,Robert Kay,REP,0
Arizona,Greenlee,U.S. Senate,,Robert Kay,REP,0
Arizona,La Paz,U.S. Senate,,Robert Kay,REP,0
Arizona,Maricopa,U.S. Senate,,Robert Kay,REP,11
Arizona,Mohave,U.S. Senate,,Robert Kay,REP,3
Arizona,Navajo,U.S. Senate,,Robert Kay,REP,1
Arizona,Pima,U.S. Senate,,Robert Kay,REP,4
Arizona,Pinal,U.S. Senate,,Robert Kay,REP,2
Arizona,Santa Cruz,U.S. Senate,,Robert Kay,REP,0
Arizona,Yavapai,U.S. Senate,,Robert Kay,REP,3
Arizona,Yuma,U.S. Senate,,Robert Kay,REP,0
Arizona,TOTAL,U.S. Senate,,Robert Kay,REP,37
Arizona,Apache,U.S. Senate,,Martha McSally,REP,7810
Arizona,Cochise,U.S. Senate,,Martha McSally,REP,26929
Arizona,Coconino,U.S. Senate,,Martha McSally,REP,19249
Arizona,Gila,U.S. Senate,,Martha McSally,REP,12180
Arizona,Graham,U.S. Senate,,Martha McSally,REP,6870
Arizona,Greenlee,U.S. Senate,,Martha McSally,REP,1416
Arizona,La Paz,U.S. Senate,,Martha McSally,REP,3265
Arizona,Maricopa,U.S. Senate,,Martha McSally,REP,672505
Arizona,Mohave,U.S. Senate,,Martha McSally,REP,50209
Arizona,Navajo,U.S. Senate,,Martha McSally,REP,18767
Arizona,Pima,U.S. Senate,,Martha McSally,REP,160550
Arizona,Pinal,U.S. Senate,,Martha McSally,REP,63782
Arizona,Santa Cruz,U.S. Senate,,Martha McSally,REP,3828
Arizona,Yavapai,U.S. Senate,,Martha McSally,REP,65308
Arizona,Yuma,U.S. Senate,,Martha McSally,REP,22532
Arizona,TOTAL,U.S. Senate,,Martha McSally,REP,1135200
Arizona,Apache,U.S. Senate,,Sheila Bilyeu,DEM,6
Arizona,Cochise,U.S. Senate,,Sheila Bilyeu,DEM,1
Arizona,Coconino,U.S. Senate,,Sheila Bilyeu,DEM,6
Arizona,Gila,U.S. Senate,,Sheila Bilyeu,DEM,0
Arizona,Graham,U.S. Senate,,Sheila Bilyeu,DEM,0
Arizona,Greenlee,U.S. Senate,,Sheila Bilyeu,DEM,1
Arizona,La Paz,U.S. Senate,,Sheila Bilyeu,DEM,0
Arizona,Maricopa,U.S. Senate,,Sheila Bilyeu,DEM,9
Arizona,Mohave,U.S. Senate,,Sheila Bilyeu,DEM,1
Arizona,Navajo,U.S. Senate,,Sheila Bilyeu,DEM,2
Arizona,Pima,U.S. Senate,,Sheila Bilyeu,DEM,10
Arizona,Pinal,U.S. Senate,,Sheila Bilyeu,DEM,3
Arizona,Santa Cruz,U.S. Senate,,Sheila Bilyeu,DEM,0
Arizona,Yavapai,U.S. Senate,,Sheila Bilyeu,DEM,2
Arizona,Yuma,U.S. Senate,,Sheila Bilyeu,DEM,1
Arizona,TOTAL,U.S. Senate,,Sheila Bilyeu,DEM,42
