county,precinct,office,district,Candidate,party,votes
Arizona,Apache,Registered Voters,,Republican,,8554
Arizona,Cochise,Registered Voters,,Republican,,26979
Arizona,Coconino,Registered Voters,,Republican,,19635
Arizona,Gila,Registered Voters,,Republican,,12301
Arizona,Graham,Registered Voters,,Republican,,8066
Arizona,Greenlee,Registered Voters,,Republican,,1345
Arizona,La Paz,Registered Voters,,Republican,,3908
Arizona,Maricopa,Registered Voters,,Republican,,790246
Arizona,Mohave,Registered Voters,,Republican,,54475
Arizona,Navajo,Registered Voters,,Republican,,20587
Arizona,Pima,Registered Voters,,Republican,,157706
Arizona,Pinal,Registered Voters,,Republican,,68277
Arizona,Santa Cruz,Registered Voters,,Republican,,4614
Arizona,Yavapai,Registered Voters,,Republican,,63229
Arizona,Yuma,Registered Voters,,Republican,,24248
Arizona,TOTAL,Registered Voters,,Republican,,1264295
Arizona,Apache,Registered Voters,,Democratic,,27385
Arizona,Cochise,Registered Voters,,Democratic,,18589
Arizona,Coconino,Registered Voters,,Democratic,,30512
Arizona,Gila,Registered Voters,,Democratic,,8665
Arizona,Graham,Registered Voters,,Democratic,,5076
Arizona,Greenlee,Registered Voters,,Democratic,,1857
Arizona,La Paz,Registered Voters,,Democratic,,2231
Arizona,Maricopa,Registered Voters,,Democratic,,649268
Arizona,Mohave,Registered Voters,,Democratic,,20140
Arizona,Navajo,Registered Voters,,Democratic,,24136
Arizona,Pima,Registered Voters,,Democratic,,200943
Arizona,Pinal,Registered Voters,,Democratic,,51612
Arizona,Santa Cruz,Registered Voters,,Democratic,,14189
Arizona,Yavapai,Registered Voters,,Democratic,,27846
Arizona,Yuma,Registered Voters,,Democratic,,29072
Arizona,TOTAL,Registered Voters,,Democratic,,1111580
Arizona,Apache,Registered Voters,,Libertarian,,147
Arizona,Cochise,Registered Voters,,Libertarian,,558
Arizona,Coconino,Registered Voters,,Libertarian,,742
Arizona,Gila,Registered Voters,,Libertarian,,175
Arizona,Graham,Registered Voters,,Libertarian,,82
Arizona,Greenlee,Registered Voters,,Libertarian,,32
Arizona,La Paz,Registered Voters,,Libertarian,,38
Arizona,Maricopa,Registered Voters,,Libertarian,,20949
Arizona,Mohave,Registered Voters,,Libertarian,,705
Arizona,Navajo,Registered Voters,,Libertarian,,400
Arizona,Pima,Registered Voters,,Libertarian,,4100
Arizona,Pinal,Registered Voters,,Libertarian,,1493
Arizona,Santa Cruz,Registered Voters,,Libertarian,,152
Arizona,Yavapai,Registered Voters,,Libertarian,,1041
Arizona,Yuma,Registered Voters,,Libertarian,,558
Arizona,TOTAL,Registered Voters,,Libertarian,,31177
Arizona,Apache,Registered Voters,,Green,,46
Arizona,Cochise,Registered Voters,,Green,,114
Arizona,Coconino,Registered Voters,,Green,,249
Arizona,Gila,Registered Voters,,Green,,29
Arizona,Graham,Registered Voters,,Green,,9
Arizona,Greenlee,Registered Voters,,Green,,3
Arizona,La Paz,Registered Voters,,Green,,12
Arizona,Maricopa,Registered Voters,,Green,,3736
Arizona,Mohave,Registered Voters,,Green,,139
Arizona,Navajo,Registered Voters,,Green,,77
Arizona,Pima,Registered Voters,,Green,,1485
Arizona,Pinal,Registered Voters,,Green,,272
Arizona,Santa Cruz,Registered Voters,,Green,,67
Arizona,Yavapai,Registered Voters,,Green,,273
Arizona,Yuma,Registered Voters,,Green,,58
Arizona,TOTAL,Registered Voters,,Green,,6569
Arizona,Apache,Registered Voters,,Other,,12229
Arizona,Cochise,Registered Voters,,Other,,23202
Arizona,Coconino,Registered Voters,,Other,,24445
Arizona,Gila,Registered Voters,,Other,,7723
Arizona,Graham,Registered Voters,,Other,,4152
Arizona,Greenlee,Registered Voters,,Other,,1248
Arizona,La Paz,Registered Voters,,Other,,3625
Arizona,Maricopa,Registered Voters,,Other,,765519
Arizona,Mohave,Registered Voters,,Other,,43109
Arizona,Navajo,Registered Voters,,Other,,16958
Arizona,Pima,Registered Voters,,Other,,160746
Arizona,Pinal,Registered Voters,,Other,,71464
Arizona,Santa Cruz,Registered Voters,,Other,,8742
Arizona,Yavapai,Registered Voters,,Other,,44081
Arizona,Yuma,Registered Voters,,Other,,31370
Arizona,TOTAL,Registered Voters,,Other,,1218716
Arizona,Apache,Registered Voters,,Total,,"48,361"
Arizona,Cochise,Registered Voters,,Total,,"69,442"
Arizona,Coconino,Registered Voters,,Total,,"75,583"
Arizona,Gila,Registered Voters,,Total,,"28,893"
Arizona,Graham,Registered Voters,,Total,,"17,385"
Arizona,Greenlee,Registered Voters,,Total,,"4,485"
Arizona,La Paz,Registered Voters,,Total,,"9,814"
Arizona,Maricopa,Registered Voters,,Total,,"2,229,718"
