county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Pima,55,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",698,604,78,16
Pima,55,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,35,33,2,0
Pima,56,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1242,1113,111,18
Pima,56,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,48,47,1,0
Pima,61,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1139,1010,100,29
Pima,61,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,37,34,2,1
Pima,77,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1649,1433,189,27
Pima,77,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,37,34,2,1
Pima,87,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",276,240,24,12
Pima,87,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,16,14,1,1
Pima,88,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1619,1457,141,21
Pima,88,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,58,56,2,0
Pima,112,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1687,1548,132,7
Pima,112,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,59,58,1,0
Pima,125,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1254,1116,119,19
Pima,125,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,44,39,4,1
Pima,146,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1680,1409,199,72
Pima,146,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,70,62,6,2
Pima,148,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1322,1130,165,27
Pima,148,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,54,50,3,1
Pima,149,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1292,1128,142,22
Pima,149,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,48,44,3,1
Pima,158,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",980,867,94,19
Pima,158,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,34,31,3,0
Pima,162,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1015,887,94,34
Pima,162,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,39,38,0,1
Pima,163,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1309,1162,109,38
Pima,163,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,49,47,2,0
Pima,170,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1255,1124,99,32
Pima,170,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,55,50,3,2
Pima,171,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1609,1439,151,19
Pima,171,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,43,38,5,0
Pima,173,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1786,1608,156,22
Pima,173,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,30,27,1,2
Pima,187,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",2206,1939,215,52
Pima,187,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,28,27,1,0
Pima,188,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1748,1446,252,50
Pima,188,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,31,28,1,2
Pima,194,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",2115,1853,225,37
Pima,194,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,40,39,0,1
Pima,202,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",2038,1735,245,58
Pima,202,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,57,54,2,1
Pima,210,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1225,1157,59,9
Pima,210,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,41,40,1,0
Pima,211,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1236,1124,98,14
Pima,211,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,27,26,0,1
Pima,212,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1009,844,151,14
Pima,212,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,22,20,2,0
Pima,214,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1646,1445,154,47
Pima,214,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,61,57,4,0
Pima,216,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1513,1330,157,26
Pima,216,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,31,30,0,1
Pima,230,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",563,497,44,22
Pima,230,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,22,21,1,0
Pima,237,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",985,892,82,11
Pima,237,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,38,38,0,0
Pima,238,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1621,1417,163,41
Pima,238,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,55,53,1,1
Pima,239,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",2108,1873,201,34
Pima,239,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,82,76,5,1
Pima,240,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",70,58,12,0
Pima,240,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,2,1,1,0
Pima,241,"CONSTABLE, JUSTICE PRECINCT 1",,,"DORER, JOHN",1199,1078,99,22
Pima,241,"CONSTABLE, JUSTICE PRECINCT 1",,,Write-ins,33,32,0,1
Pima,5,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2791,2131,535,125
Pima,5,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,38,33,4,1
Pima,6,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2515,2046,363,106
Pima,6,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,45,42,2,1
Pima,14,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2377,2041,258,78
Pima,14,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,57,55,2,0
Pima,35,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",368,309,51,8
Pima,35,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,7,7,0,0
Pima,70,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",1374,1051,257,66
Pima,70,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,31,28,3,0
Pima,104,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2505,2129,294,82
Pima,104,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,63,61,1,1
Pima,115,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2950,2602,292,56
Pima,115,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,68,61,5,2
Pima,127,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",5222,4742,375,105
Pima,127,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,69,67,1,1
Pima,145,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",3304,3008,250,46
Pima,145,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,43,39,1,3
Pima,161,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",562,480,64,18
Pima,161,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,7,7,0,0
Pima,169,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2513,2203,256,54
Pima,169,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,45,42,3,0
Pima,172,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2428,2172,215,41
Pima,172,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,36,35,0,1
Pima,175,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2123,1715,308,100
Pima,175,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,43,41,0,2
Pima,184,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",2095,1828,234,33
Pima,184,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,18,18,0,0
Pima,200,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",1031,907,109,15
Pima,200,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,14,11,2,1
Pima,215,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",902,680,183,39
Pima,215,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,13,12,0,1
Pima,222,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",1307,1019,225,63
Pima,222,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,25,22,2,1
Pima,242,"CONSTABLE, JUSTICE PRECINCT 10",,,"STEVENSON, MICHAEL",1438,1158,230,50
Pima,242,"CONSTABLE, JUSTICE PRECINCT 10",,,Write-ins,40,37,2,1
Pima,7,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",53,46,6,1
Pima,7,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,7,6,1,0
Pima,16,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",2034,1877,122,35
Pima,16,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,52,41,9,2
Pima,17,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1283,1170,71,42
Pima,17,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,17,16,0,1
Pima,18,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1628,1467,92,69
Pima,18,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,22,14,5,3
Pima,20,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1930,1716,134,80
Pima,20,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,41,31,8,2
Pima,21,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1777,1658,87,32
Pima,21,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,71,55,15,1
Pima,23,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",2102,1867,155,80
Pima,23,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,71,51,17,3
Pima,33,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1449,1283,109,57
Pima,33,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,38,26,7,5
Pima,37,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",808,696,72,40
Pima,37,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,16,9,4,3
Pima,41,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",3707,3319,245,143
Pima,41,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,161,129,21,11
Pima,60,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",826,691,105,30
Pima,60,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,63,44,16,3
Pima,92,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1809,1701,85,23
Pima,92,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,78,54,23,1
Pima,97,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1234,1100,99,35
Pima,97,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,27,26,1,0
Pima,101,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",973,859,83,31
Pima,101,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,54,31,20,3
Pima,102,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1524,1263,168,93
Pima,102,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,56,40,14,2
Pima,110,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1064,672,290,102
Pima,110,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,6,5,1,0
Pima,143,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",689,628,45,16
Pima,143,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,9,7,1,1
Pima,144,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1632,1474,120,38
Pima,144,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,48,43,3,2
Pima,151,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",506,482,16,8
Pima,151,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,12,9,2,1
Pima,152,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",594,542,34,18
Pima,152,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,16,12,4,0
Pima,153,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",2207,2024,123,60
Pima,153,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,69,51,16,2
Pima,203,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",900,795,73,32
Pima,203,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,47,30,13,4
Pima,208,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",741,629,78,34
Pima,208,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,58,37,18,3
Pima,228,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",694,644,45,5
Pima,228,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,40,30,10,0
Pima,233,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",2185,1941,163,81
Pima,233,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,118,81,29,8
Pima,234,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1303,1191,81,31
Pima,234,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,38,19,14,5
Pima,235,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1564,1369,127,68
Pima,235,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,45,35,8,2
Pima,245,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",1126,1052,42,32
Pima,245,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,14,12,2,0
Pima,247,"CONSTABLE, JUSTICE PRECINCT 4",,,"VASQUEZ, OSCAR",269,247,12,10
Pima,247,"CONSTABLE, JUSTICE PRECINCT 4",,,Write-ins,3,3,0,0
Pima,15,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",693,612,63,18
Pima,15,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,45,27,14,4
Pima,30,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1994,1824,129,41
Pima,30,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,60,43,15,2
Pima,31,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1038,907,95,36
Pima,31,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,63,46,13,4
Pima,32,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",2614,2310,224,80
Pima,32,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,130,93,28,9
Pima,34,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",837,733,67,37
Pima,34,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,27,20,6,1
Pima,36,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",2261,1961,179,121
Pima,36,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,85,54,21,10
Pima,38,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1416,1298,69,49
Pima,38,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,46,36,8,2
Pima,40,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1705,1458,179,68
Pima,40,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,112,81,27,4
Pima,57,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",2345,2089,164,92
Pima,57,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,51,36,12,3
Pima,58,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",2076,1849,150,77
Pima,58,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,42,27,9,6
Pima,68,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1716,1612,78,26
Pima,68,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,34,29,5,0
Pima,73,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",2033,1933,71,29
Pima,73,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,16,10,6,0
Pima,78,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1325,1251,48,26
Pima,78,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,11,11,0,0
Pima,79,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1754,1530,184,40
Pima,79,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,105,68,35,2
Pima,81,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",599,505,69,25
Pima,81,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,32,23,7,2
Pima,85,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",940,865,48,27
Pima,85,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,32,25,7,0
Pima,134,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1131,984,106,41
Pima,134,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,66,43,18,5
Pima,142,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1835,1656,135,44
Pima,142,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,80,64,13,3
Pima,150,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",389,337,37,15
Pima,150,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,23,18,4,1
Pima,154,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1095,947,94,54
Pima,154,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,30,24,3,3
Pima,164,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1802,1693,70,39
Pima,164,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,31,23,6,2
Pima,166,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1994,1836,101,57
Pima,166,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,50,38,8,4
Pima,167,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1265,1174,65,26
Pima,167,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,25,18,5,2
Pima,185,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",999,890,85,24
Pima,185,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,48,31,16,1
Pima,186,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",173,168,4,1
Pima,186,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,13,11,2,0
Pima,191,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",621,546,52,23
Pima,191,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,19,11,7,1
Pima,201,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1720,1535,127,58
Pima,201,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,81,47,29,5
Pima,213,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",227,213,8,6
Pima,213,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,10,9,1,0
Pima,219,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",1379,1220,112,47
Pima,219,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,65,49,14,2
Pima,223,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",739,638,79,22
Pima,223,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,38,25,11,2
Pima,225,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",2420,2141,209,70
Pima,225,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,102,74,24,4
Pima,226,"CONSTABLE, JUSTICE PRECINCT 6",,,"BERNAL, BENNETT L.",509,469,35,5
Pima,226,"CONSTABLE, JUSTICE PRECINCT 6",,,Write-ins,22,19,3,0
Pima,8,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",312,234,59,19
Pima,8,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,12,9,1,2
Pima,10,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1339,1160,152,27
Pima,10,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,30,30,0,0
Pima,11,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",2253,1782,382,89
Pima,11,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,47,43,3,1
Pima,74,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1335,1221,93,21
Pima,74,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,30,29,1,0
Pima,83,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1282,1103,147,32
Pima,83,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,35,33,2,0
Pima,84,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",3686,3382,253,51
Pima,84,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,68,65,3,0
Pima,139,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",306,214,91,1
Pima,139,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,17,12,5,0
Pima,140,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",478,375,88,15
Pima,140,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,8,8,0,0
Pima,141,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",2745,2544,175,26
Pima,141,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,44,43,1,0
Pima,147,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1644,1357,226,61
Pima,147,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,57,53,4,0
Pima,155,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",771,592,130,49
Pima,155,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,34,29,2,3
Pima,168,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",601,524,70,7
Pima,168,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,24,22,2,0
Pima,193,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1033,975,45,13
Pima,193,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,17,17,0,0
Pima,204,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",371,257,107,7
Pima,204,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,7,7,0,0
Pima,205,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1896,1723,150,23
Pima,205,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,28,27,1,0
Pima,206,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",310,257,46,7
Pima,206,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,7,6,0,1
Pima,207,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1732,1589,120,23
Pima,207,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,36,36,0,0
Pima,209,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1887,1686,161,40
Pima,209,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,31,25,3,3
Pima,227,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",3649,3035,482,132
Pima,227,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,142,135,5,2
Pima,229,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",3193,2526,548,119
Pima,229,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,73,67,4,2
Pima,231,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",2808,2330,377,101
Pima,231,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,130,112,15,3
Pima,249,"CONSTABLE, JUSTICE PRECINCT 7",,,"SCHENEK JR., THOMAS",1628,1258,298,72
Pima,249,"CONSTABLE, JUSTICE PRECINCT 7",,,Write-ins,45,42,2,1
Pima,67,"CONSTABLE, JUSTICE PRECINCT 8",,,"RANDALL, KRISTEN",1811,1616,134,61
Pima,67,"CONSTABLE, JUSTICE PRECINCT 8",,,Write-ins,53,35,15,3
Pima,72,"CONSTABLE, JUSTICE PRECINCT 8",,,"RANDALL, KRISTEN",2388,2176,125,87
Pima,72,"CONSTABLE, JUSTICE PRECINCT 8",,,Write-ins,66,50,14,2
Pima,75,"CONSTABLE, JUSTICE PRECINCT 8",,,"RANDALL, KRISTEN",2098,1911,128,59
Pima,75,"CONSTABLE, JUSTICE PRECINCT 8",,,Write-ins,35,28,6,1
Pima,80,"CONSTABLE, JUSTICE PRECINCT 8",,,"RANDALL, KRISTEN",1631,1507,84,40
Pima,80,"CONSTABLE, JUSTICE PRECINCT 8",,,Write-ins,21,17,4,0
Pima,89,"CONSTABLE, JUSTICE PRECINCT 8",,,"RANDALL, KRISTEN",1996,1871,86,39
