county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Pinal,87 JOHNSON RANCH EAST,Presidential Electors,,DEM,BIDEN,910,798,109,3
Pinal,88 IRONWOOD CROSSING,Presidential Electors,,DEM,BIDEN,1929,1763,164,2
Pinal,89 QUAIL HOLLOW,Presidential Electors,,DEM,BIDEN,806,694,111,1
Pinal,90 SENITA,Presidential Electors,,DEM,BIDEN,1015,818,194,3
Pinal,91 SILVERBELL,Presidential Electors,,DEM,BIDEN,425,361,64,0
Pinal,92 EAGLE CREST,Presidential Electors,,DEM,BIDEN,1562,1492,65,5
Pinal,93 ORACLE SOUTH,Presidential Electors,,DEM,BIDEN,616,509,103,4
Pinal,94 SKYLINE RANCH,Presidential Electors,,DEM,BIDEN,976,844,128,4
Pinal,95 QUEEN CREEK SOUTH,Presidential Electors,,DEM,BIDEN,760,699,61,0
Pinal,96 SAN TAN RANCHES,Presidential Electors,,DEM,BIDEN,439,427,11,1
Pinal,97 COPPER BASIN SOUTHEAST,Presidential Electors,,DEM,BIDEN,935,776,154,5
Pinal,98 LINKS ESTATES,Presidential Electors,,DEM,BIDEN,630,559,69,2
Pinal,99 MISSION VALLEY,Presidential Electors,,DEM,BIDEN,790,706,76,8
Pinal,100 DESERT CEDARS,Presidential Electors,,DEM,BIDEN,1278,1078,198,2
Pinal,101 ALTERRA NORTH,Presidential Electors,,DEM,BIDEN,1096,883,207,6
Pinal,102 MARICOPA WELLS,Presidential Electors,,DEM,BIDEN,1481,1276,198,7
Pinal,103 SAN CARLOS COMMUNITY,Presidential Electors,,DEM,BIDEN,0,0,0,0
Pinal,104 PICACHO SOUTH,Presidential Electors,,DEM,BIDEN,80,69,11,0
Pinal,105 TOLTEC SOUTHWEST,Presidential Electors,,DEM,BIDEN,51,41,9,1
Pinal,01 KEARNY,Presidential Electors,,LBT,JORGENSEN,26,19,7,0
Pinal,04 DUDLEYVILLE,Presidential Electors,,LBT,JORGENSEN,8,5,3,0
Pinal,05 SAN MANUEL,Presidential Electors,,LBT,JORGENSEN,35,29,6,0
Pinal,06 MAMMOTH,Presidential Electors,,LBT,JORGENSEN,7,3,4,0
Pinal,07 ORACLE,Presidential Electors,,LBT,JORGENSEN,27,17,9,1
Pinal,08 SADDLEBROOKE WEST,Presidential Electors,,LBT,JORGENSEN,23,15,8,0
Pinal,09 ARIZONA CITY,Presidential Electors,,LBT,JORGENSEN,18,17,1,0
Pinal,10 TOLTEC SOUTH,Presidential Electors,,LBT,JORGENSEN,28,21,7,0
Pinal,11 PICACHO,Presidential Electors,,LBT,JORGENSEN,4,4,0,0
Pinal,12 ELOY,Presidential Electors,,LBT,JORGENSEN,12,10,2,0
Pinal,13 TOLTEC,Presidential Electors,,LBT,JORGENSEN,33,25,8,0
Pinal,14 ELOY SOUTH,Presidential Electors,,LBT,JORGENSEN,9,5,4,0
Pinal,15 SADDLEBROOKE EAST,Presidential Electors,,LBT,JORGENSEN,12,11,1,0
Pinal,16 RED ROCK,Presidential Electors,,LBT,JORGENSEN,34,29,4,1
Pinal,17 COOLIDGE NE,Presidential Electors,,LBT,JORGENSEN,13,9,4,0
Pinal,18 COOLIDGE NW,Presidential Electors,,LBT,JORGENSEN,56,31,23,2
Pinal,19 COOLIDGE SOUTH,Presidential Electors,,LBT,JORGENSEN,24,18,6,0
Pinal,20 RANDOLPH,Presidential Electors,,LBT,JORGENSEN,9,5,3,1
Pinal,21 CENTRAL ARIZONA COLLEGE,Presidential Electors,,LBT,JORGENSEN,8,7,1,0
Pinal,22 ELEVEN MILE CORNER,Presidential Electors,,LBT,JORGENSEN,13,11,2,0
Pinal,23 FLORENCE NORTH,Presidential Electors,,LBT,JORGENSEN,20,18,2,0
Pinal,24 FLORENCE SOUTH,Presidential Electors,,LBT,JORGENSEN,23,15,8,0
Pinal,25 CACTUS FOREST,Presidential Electors,,LBT,JORGENSEN,14,13,1,0
Pinal,26 JOHNSON RANCH,Presidential Electors,,LBT,JORGENSEN,35,28,6,1
Pinal,27 POSTON BUTTE,Presidential Electors,,LBT,JORGENSEN,91,68,23,0
Pinal,28 QUEEN CREEK,Presidential Electors,,LBT,JORGENSEN,64,53,10,1
Pinal,29 SACATON,Presidential Electors,,LBT,JORGENSEN,14,7,7,0
Pinal,30 MARICOPA,Presidential Electors,,LBT,JORGENSEN,52,38,14,0
Pinal,31 STANFIELD,Presidential Electors,,LBT,JORGENSEN,3,2,1,0
Pinal,32 CASA GRANDE NORTH,Presidential Electors,,LBT,JORGENSEN,20,13,7,0
Pinal,33 CASA GRANDE N CENTRAL,Presidential Electors,,LBT,JORGENSEN,23,18,5,0
Pinal,34 CASA GRANDE S CENTRAL,Presidential Electors,,LBT,JORGENSEN,31,23,8,0
Pinal,35 CASA GRANDE NE,Presidential Electors,,LBT,JORGENSEN,27,19,8,0
Pinal,36 CASA GRANDE SE,Presidential Electors,,LBT,JORGENSEN,17,10,7,0
Pinal,37 CASA GRANDE NW,Presidential Electors,,LBT,JORGENSEN,32,30,2,0
Pinal,38 CASA GRANDE SW,Presidential Electors,,LBT,JORGENSEN,13,8,5,0
Pinal,39 CASA GRANDE RANCHO GRANDE,Presidential Electors,,LBT,JORGENSEN,41,33,8,0
Pinal,40 APACHE JCT SUPERSTITION,Presidential Electors,,LBT,JORGENSEN,47,41,6,0
Pinal,41 CASA GRANDE INTERCHANGE,Presidential Electors,,LBT,JORGENSEN,18,15,3,0
Pinal,42 APACHE JCT NW,Presidential Electors,,LBT,JORGENSEN,25,23,2,0
Pinal,43 APACHE JCT SW,Presidential Electors,,LBT,JORGENSEN,30,24,6,0
Pinal,44 APACHE JCT SE,Presidential Electors,,LBT,JORGENSEN,35,29,6,0
Pinal,45 APACHE JCT NE,Presidential Electors,,LBT,JORGENSEN,38,33,4,1
Pinal,46 APACHE JCT EAST,Presidential Electors,,LBT,JORGENSEN,20,17,3,0
Pinal,47 APACHE JCT CENTRAL,Presidential Electors,,LBT,JORGENSEN,28,26,2,0
Pinal,48 GOLD CANYON,Presidential Electors,,LBT,JORGENSEN,22,18,4,0
Pinal,49 QUEEN VALLEY,Presidential Electors,,LBT,JORGENSEN,2,1,1,0
Pinal,50 SUPERIOR,Presidential Electors,,LBT,JORGENSEN,14,11,3,0
Pinal,51 SUPERIOR WEST,Presidential Electors,,LBT,JORGENSEN,0,0,0,0
Pinal,52 SUTTON SUMMIT,Presidential Electors,,LBT,JORGENSEN,2,2,0,0
Pinal,53 CHUI CHU,Presidential Electors,,LBT,JORGENSEN,1,0,1,0
Pinal,54 THUNDERBIRD FARMS,Presidential Electors,,LBT,JORGENSEN,14,12,2,0
Pinal,55 CASA GRANDE WEST,Presidential Electors,,LBT,JORGENSEN,15,11,4,0
Pinal,56 APACHE JUNCTION NORTH,Presidential Electors,,LBT,JORGENSEN,30,26,4,0
Pinal,57 APACHE JUNCTION N CENTRAL,Presidential Electors,,LBT,JORGENSEN,22,17,5,0
Pinal,58 APACHE JUNCTION E CENTRAL,Presidential Electors,,LBT,JORGENSEN,25,21,4,0
Pinal,59 APACHE JUNCTION SOUTH,Presidential Electors,,LBT,JORGENSEN,42,33,9,0
Pinal,60 BLACKWATER,Presidential Electors,,LBT,JORGENSEN,4,2,2,0
Pinal,61 SAN TAN,Presidential Electors,,LBT,JORGENSEN,7,2,5,0
Pinal,62 CASA BLANCA,Presidential Electors,,LBT,JORGENSEN,5,4,1,0
Pinal,63 APACHE TRAIL,Presidential Electors,,LBT,JORGENSEN,17,11,5,1
Pinal,64 SUPERSTITION MOUNTAIN,Presidential Electors,,LBT,JORGENSEN,15,13,2,0
Pinal,66 MOUNTAINBROOK VILLAGE,Presidential Electors,,LBT,JORGENSEN,8,6,2,0
Pinal,67 HIDDEN VALLEY,Presidential Electors,,LBT,JORGENSEN,22,10,12,0
Pinal,68 SAN TAN PARK,Presidential Electors,,LBT,JORGENSEN,47,37,10,0
Pinal,69 BELLA VISTA,Presidential Electors,,LBT,JORGENSEN,35,28,7,0
Pinal,70 COPPER BASIN,Presidential Electors,,LBT,JORGENSEN,74,65,9,0
Pinal,71 SCHNEPF,Presidential Electors,,LBT,JORGENSEN,35,28,7,0
Pinal,72 PERALTA,Presidential Electors,,LBT,JORGENSEN,14,14,0,0
Pinal,73 SANTA ROSA,Presidential Electors,,LBT,JORGENSEN,20,16,4,0
Pinal,74 EL DORADO,Presidential Electors,,LBT,JORGENSEN,35,24,11,0
Pinal,75 WALKER BUTTE,Presidential Electors,,LBT,JORGENSEN,56,44,12,0
Pinal,76 PECAN CREEK NORTH,Presidential Electors,,LBT,JORGENSEN,51,36,15,0
Pinal,77 AK CHIN COMMUNITY,Presidential Electors,,LBT,JORGENSEN,7,3,4,0
Pinal,78 MARICOPA MEADOWS,Presidential Electors,,LBT,JORGENSEN,38,26,12,0
Pinal,79 MARICOPA FIESTA,Presidential Electors,,LBT,JORGENSEN,49,37,12,0
Pinal,80 PROVINCE,Presidential Electors,,LBT,JORGENSEN,66,57,9,0
Pinal,81 IRONWOOD COMMON,Presidential Electors,,LBT,JORGENSEN,19,15,4,0
Pinal,82 CRUZ PARK,Presidential Electors,,LBT,JORGENSEN,15,9,6,0
Pinal,83 COYOTE RANCH,Presidential Electors,,LBT,JORGENSEN,45,38,7,0
Pinal,84 GOLD CANYON NORTH,Presidential Electors,,LBT,JORGENSEN,16,13,3,0
Pinal,85 SAN TAN HEIGHTS,Presidential Electors,,LBT,JORGENSEN,50,41,9,0
Pinal,86 CIRCLE CROSS RANCH,Presidential Electors,,LBT,JORGENSEN,95,85,10,0
Pinal,87 JOHNSON RANCH EAST,Presidential Electors,,LBT,JORGENSEN,35,26,8,1
Pinal,88 IRONWOOD CROSSING,Presidential Electors,,LBT,JORGENSEN,87,75,12,0
Pinal,89 QUAIL HOLLOW,Presidential Electors,,LBT,JORGENSEN,54,40,14,0
Pinal,90 SENITA,Presidential Electors,,LBT,JORGENSEN,37,30,7,0
Pinal,91 SILVERBELL,Presidential Electors,,LBT,JORGENSEN,24,17,6,1
Pinal,92 EAGLE CREST,Presidential Electors,,LBT,JORGENSEN,24,21,3,0
Pinal,93 ORACLE SOUTH,Presidential Electors,,LBT,JORGENSEN,13,8,5,0
Pinal,94 SKYLINE RANCH,Presidential Electors,,LBT,JORGENSEN,27,21,6,0
Pinal,95 QUEEN CREEK SOUTH,Presidential Electors,,LBT,JORGENSEN,32,30,2,0
Pinal,96 SAN TAN RANCHES,Presidential Electors,,LBT,JORGENSEN,18,17,1,0
Pinal,97 COPPER BASIN SOUTHEAST,Presidential Electors,,LBT,JORGENSEN,36,24,12,0
Pinal,98 LINKS ESTATES,Presidential Electors,,LBT,JORGENSEN,26,18,8,0
Pinal,99 MISSION VALLEY,Presidential Electors,,LBT,JORGENSEN,30,27,3,0
Pinal,100 DESERT CEDARS,Presidential Electors,,LBT,JORGENSEN,42,33,9,0
Pinal,101 ALTERRA NORTH,Presidential Electors,,LBT,JORGENSEN,51,39,12,0
Pinal,102 MARICOPA WELLS,Presidential Electors,,LBT,JORGENSEN,59,53,6,0
