county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Yavapai,MESQUITE (207),Ballots Cast,,,,1348,278,1062,8
Yavapai,YARN (208),Ballots Cast,,,,770,156,610,4
Yavapai,WICK (209),Ballots Cast,,,,1015,121,894,0
Yavapai,WALNUT (210),Ballots Cast,,,,55,3,52,0
Yavapai,SPRINGS (211),Ballots Cast,,,,34,1,33,0
Yavapai,PLEASANT (212),Ballots Cast,,,,0,0,0,0
Yavapai,SKULL (213),Ballots Cast,,,,364,28,335,1
Yavapai,KIRK (214),Ballots Cast,,,,653,89,563,1
Yavapai,BUCK (215),Ballots Cast,,,,4361,341,4012,8
Yavapai,CREEK (216),Ballots Cast,,,,2443,357,2077,9
Yavapai,WIND (217),Ballots Cast,,,,112,18,94,0
Yavapai,WELL (218),Ballots Cast,,,,2651,525,2111,15
Yavapai,FORT (219),Ballots Cast,,,,6072,1092,4949,31
Yavapai,RIM (220),Ballots Cast,,,,31,7,24,0
Yavapai,SALT (221),Ballots Cast,,,,381,49,332,0
Yavapai,BUG (222),Ballots Cast,,,,3211,701,2502,8
Yavapai,SUNSET (223),Ballots Cast,,,,1692,503,1181,8
Yavapai,TOWERS (224),Ballots Cast,,,,92,5,87,0
Yavapai,IRON (225),Ballots Cast,,,,6377,973,5392,12
Yavapai,SPIRIT (226),Ballots Cast,,,,64,13,50,1
Yavapai,RUBY (227),Ballots Cast,,,,5672,557,5109,6
Yavapai,SCARLET (228),Ballots Cast,,,,4919,531,4386,2
Yavapai,ONYX (229),Ballots Cast,,,,7441,808,6612,21
Yavapai,AZURE (230),Ballots Cast,,,,6377,885,5463,29
Yavapai,QUAIL (231),Ballots Cast,,,,389,44,345,0
Yavapai,GHOST (232),Ballots Cast,,,,2505,364,2132,9
Yavapai,BRIDGE (233),Ballots Cast,,,,66,4,62,0
Yavapai,WATSON (234),Ballots Cast,,,,8707,526,8167,14
Yavapai,RANCH (235),Ballots Cast,,,,4507,422,4085,0
Yavapai,CAMP (236),Ballots Cast,,,,587,70,516,1
Yavapai,BASIN (237),Ballots Cast,,,,5947,1069,4867,11
Yavapai,GRAZE (238),Ballots Cast,,,,7478,1342,6116,20
Yavapai,COYOTE (239),Ballots Cast,,,,3154,368,2777,9
Yavapai,CARS (240),Ballots Cast,,,,814,211,600,3
Yavapai,STONE (241),Ballots Cast,,,,579,170,406,3
Yavapai,WATER (242),Ballots Cast,,,,5772,410,5352,10
Yavapai,BURRO (243),Ballots Cast,,,,7538,853,6667,18
Yavapai,BISON (244),Ballots Cast,,,,9469,1131,8326,12
Yavapai,BIGHORN (245),Ballots Cast,,,,4924,635,4270,19
Yavapai,EAGLE (201),President,,REP,Donald J. Trump,4909,432,4471,6
Yavapai,COURT (202),President,,REP,Donald J. Trump,3166,408,2744,14
Yavapai,FAIR (203),President,,REP,Donald J. Trump,2512,231,2276,5
Yavapai,GOLF (204),President,,REP,Donald J. Trump,3538,343,3187,8
Yavapai,MINE (205),President,,REP,Donald J. Trump,655,381,272,2
Yavapai,HILL (206),President,,REP,Donald J. Trump,76,21,55,0
Yavapai,MESQUITE (207),President,,REP,Donald J. Trump,1044,250,787,7
Yavapai,YARN (208),President,,REP,Donald J. Trump,554,129,421,4
Yavapai,WICK (209),President,,REP,Donald J. Trump,729,104,625,0
Yavapai,WALNUT (210),President,,REP,Donald J. Trump,38,3,35,0
Yavapai,SPRINGS (211),President,,REP,Donald J. Trump,19,0,19,0
Yavapai,PLEASANT (212),President,,REP,Donald J. Trump,0,0,0,0
Yavapai,SKULL (213),President,,REP,Donald J. Trump,267,24,242,1
Yavapai,KIRK (214),President,,REP,Donald J. Trump,487,83,404,0
Yavapai,BUCK (215),President,,REP,Donald J. Trump,2974,294,2673,7
Yavapai,CREEK (216),President,,REP,Donald J. Trump,1374,291,1074,9
Yavapai,WIND (217),President,,REP,Donald J. Trump,67,13,54,0
Yavapai,WELL (218),President,,REP,Donald J. Trump,1652,432,1211,9
Yavapai,FORT (219),President,,REP,Donald J. Trump,4184,893,3266,25
Yavapai,RIM (220),President,,REP,Donald J. Trump,23,7,16,0
Yavapai,SALT (221),President,,REP,Donald J. Trump,266,41,225,0
Yavapai,BUG (222),President,,REP,Donald J. Trump,2316,587,1722,7
Yavapai,SUNSET (223),President,,REP,Donald J. Trump,1287,445,835,7
Yavapai,TOWERS (224),President,,REP,Donald J. Trump,75,5,70,0
Yavapai,IRON (225),President,,REP,Donald J. Trump,4626,879,3738,9
Yavapai,SPIRIT (226),President,,REP,Donald J. Trump,42,12,29,1
Yavapai,RUBY (227),President,,REP,Donald J. Trump,2118,369,1747,2
Yavapai,SCARLET (228),President,,REP,Donald J. Trump,2010,379,1630,1
Yavapai,ONYX (229),President,,REP,Donald J. Trump,4113,611,3483,19
Yavapai,AZURE (230),President,,REP,Donald J. Trump,3516,668,2826,22
Yavapai,QUAIL (231),President,,REP,Donald J. Trump,266,38,228,0
Yavapai,GHOST (232),President,,REP,Donald J. Trump,1152,239,906,7
Yavapai,BRIDGE (233),President,,REP,Donald J. Trump,29,3,26,0
Yavapai,WATSON (234),President,,REP,Donald J. Trump,5512,423,5081,8
Yavapai,RANCH (235),President,,REP,Donald J. Trump,3266,390,2876,0
Yavapai,CAMP (236),President,,REP,Donald J. Trump,446,60,386,0
Yavapai,BASIN (237),President,,REP,Donald J. Trump,4547,955,3583,9
Yavapai,GRAZE (238),President,,REP,Donald J. Trump,5725,1217,4490,18
Yavapai,COYOTE (239),President,,REP,Donald J. Trump,2545,345,2193,7
Yavapai,CARS (240),President,,REP,Donald J. Trump,638,182,453,3
Yavapai,STONE (241),President,,REP,Donald J. Trump,429,143,283,3
Yavapai,WATER (242),President,,REP,Donald J. Trump,3790,346,3437,7
Yavapai,BURRO (243),President,,REP,Donald J. Trump,5132,705,4413,14
Yavapai,BISON (244),President,,REP,Donald J. Trump,6217,951,5257,9
Yavapai,BIGHORN (245),President,,REP,Donald J. Trump,3196,513,2667,16
Yavapai,EAGLE (201),President,,DEM,Joseph R. Biden,2985,86,2895,4
Yavapai,COURT (202),President,,DEM,Joseph R. Biden,2764,144,2609,11
Yavapai,FAIR (203),President,,DEM,Joseph R. Biden,1888,68,1819,1
Yavapai,GOLF (204),President,,DEM,Joseph R. Biden,2916,104,2811,1
Yavapai,MINE (205),President,,DEM,Joseph R. Biden,140,48,91,1
Yavapai,HILL (206),President,,DEM,Joseph R. Biden,2,1,1,0
Yavapai,MESQUITE (207),President,,DEM,Joseph R. Biden,280,23,256,1
Yavapai,YARN (208),President,,DEM,Joseph R. Biden,194,22,172,0
Yavapai,WICK (209),President,,DEM,Joseph R. Biden,270,13,257,0
Yavapai,WALNUT (210),President,,DEM,Joseph R. Biden,16,0,16,0
Yavapai,SPRINGS (211),President,,DEM,Joseph R. Biden,13,0,13,0
Yavapai,PLEASANT (212),President,,DEM,Joseph R. Biden,0,0,0,0
Yavapai,SKULL (213),President,,DEM,Joseph R. Biden,86,3,83,0
Yavapai,KIRK (214),President,,DEM,Joseph R. Biden,150,5,144,1
Yavapai,BUCK (215),President,,DEM,Joseph R. Biden,1286,45,1240,1
Yavapai,CREEK (216),President,,DEM,Joseph R. Biden,997,56,941,0
Yavapai,WIND (217),President,,DEM,Joseph R. Biden,41,5,36,0
Yavapai,WELL (218),President,,DEM,Joseph R. Biden,924,76,843,5
Yavapai,FORT (219),President,,DEM,Joseph R. Biden,1726,177,1543,6
Yavapai,RIM (220),President,,DEM,Joseph R. Biden,7,0,7,0
Yavapai,SALT (221),President,,DEM,Joseph R. Biden,109,8,101,0
Yavapai,BUG (222),President,,DEM,Joseph R. Biden,811,86,724,1
Yavapai,SUNSET (223),President,,DEM,Joseph R. Biden,360,42,317,1
Yavapai,TOWERS (224),President,,DEM,Joseph R. Biden,15,0,15,0
Yavapai,IRON (225),President,,DEM,Joseph R. Biden,1620,81,1536,3
Yavapai,SPIRIT (226),President,,DEM,Joseph R. Biden,21,1,20,0
Yavapai,RUBY (227),President,,DEM,Joseph R. Biden,3423,163,3257,3
Yavapai,SCARLET (228),President,,DEM,Joseph R. Biden,2789,135,2653,1
Yavapai,ONYX (229),President,,DEM,Joseph R. Biden,3131,162,2967,2
Yavapai,AZURE (230),President,,DEM,Joseph R. Biden,2668,190,2471,7
Yavapai,QUAIL (231),President,,DEM,Joseph R. Biden,114,5,109,0
Yavapai,GHOST (232),President,,DEM,Joseph R. Biden,1271,112,1157,2
Yavapai,BRIDGE (233),President,,DEM,Joseph R. Biden,35,1,34,0
Yavapai,WATSON (234),President,,DEM,Joseph R. Biden,2957,76,2876,5
Yavapai,RANCH (235),President,,DEM,Joseph R. Biden,1141,27,1114,0
Yavapai,CAMP (236),President,,DEM,Joseph R. Biden,129,9,119,1
Yavapai,BASIN (237),President,,DEM,Joseph R. Biden,1243,89,1153,1
Yavapai,GRAZE (238),President,,DEM,Joseph R. Biden,1592,98,1492,2
Yavapai,COYOTE (239),President,,DEM,Joseph R. Biden,555,16,538,1
Yavapai,CARS (240),President,,DEM,Joseph R. Biden,153,23,130,0
Yavapai,STONE (241),President,,DEM,Joseph R. Biden,125,22,103,0
Yavapai,WATER (242),President,,DEM,Joseph R. Biden,1839,53,1784,2
Yavapai,BURRO (243),President,,DEM,Joseph R. Biden,2250,131,2115,4
Yavapai,BISON (244),President,,DEM,Joseph R. Biden,2994,153,2839,2
Yavapai,BIGHORN (245),President,,DEM,Joseph R. Biden,1572,106,1464,2
Yavapai,EAGLE (201),President,,LBT,Jo Jorgensen,121,12,109,0
Yavapai,COURT (202),President,,LBT,Jo Jorgensen,133,22,111,0
Yavapai,FAIR (203),President,,LBT,Jo Jorgensen,76,8,67,1
Yavapai,GOLF (204),President,,LBT,Jo Jorgensen,85,14,71,0
Yavapai,MINE (205),President,,LBT,Jo Jorgensen,21,6,15,0
Yavapai,HILL (206),President,,LBT,Jo Jorgensen,0,0,0,0
Yavapai,MESQUITE (207),President,,LBT,Jo Jorgensen,7,3,4,0
Yavapai,YARN (208),President,,LBT,Jo Jorgensen,6,1,5,0
Yavapai,WICK (209),President,,LBT,Jo Jorgensen,9,2,7,0
Yavapai,WALNUT (210),President,,LBT,Jo Jorgensen,0,0,0,0
Yavapai,SPRINGS (211),President,,LBT,Jo Jorgensen,1,1,0,0
Yavapai,PLEASANT (212),President,,LBT,Jo Jorgensen,0,0,0,0
Yavapai,SKULL (213),President,,LBT,Jo Jorgensen,8,1,7,0
Yavapai,KIRK (214),President,,LBT,Jo Jorgensen,10,0,10,0
Yavapai,BUCK (215),President,,LBT,Jo Jorgensen,53,2,51,0
Yavapai,CREEK (216),President,,LBT,Jo Jorgensen,39,7,32,0
Yavapai,WIND (217),President,,LBT,Jo Jorgensen,2,0,2,0
Yavapai,WELL (218),President,,LBT,Jo Jorgensen,43,8,34,1
Yavapai,FORT (219),President,,LBT,Jo Jorgensen,88,15,73,0
Yavapai,RIM (220),President,,LBT,Jo Jorgensen,1,0,1,0
Yavapai,SALT (221),President,,LBT,Jo Jorgensen,2,0,2,0
Yavapai,BUG (222),President,,LBT,Jo Jorgensen,41,11,30,0
Yavapai,SUNSET (223),President,,LBT,Jo Jorgensen,26,10,16,0
Yavapai,TOWERS (224),President,,LBT,Jo Jorgensen,2,0,2,0
Yavapai,IRON (225),President,,LBT,Jo Jorgensen,67,10,57,0
Yavapai,SPIRIT (226),President,,LBT,Jo Jorgensen,0,0,0,0
Yavapai,RUBY (227),President,,LBT,Jo Jorgensen,64,12,51,1
Yavapai,SCARLET (228),President,,LBT,Jo Jorgensen,58,9,49,0
Yavapai,ONYX (229),President,,LBT,Jo Jorgensen,111,28,83,0
Yavapai,AZURE (230),President,,LBT,Jo Jorgensen,111,21,90,0
Yavapai,QUAIL (231),President,,LBT,Jo Jorgensen,7,0,7,0
Yavapai,GHOST (232),President,,LBT,Jo Jorgensen,42,6,36,0
Yavapai,BRIDGE (233),President,,LBT,Jo Jorgensen,1,0,1,0
Yavapai,WATSON (234),President,,LBT,Jo Jorgensen,136,20,115,1
Yavapai,RANCH (235),President,,LBT,Jo Jorgensen,53,3,50,0
Yavapai,CAMP (236),President,,LBT,Jo Jorgensen,5,0,5,0
Yavapai,BASIN (237),President,,LBT,Jo Jorgensen,102,17,85,0
Yavapai,GRAZE (238),President,,LBT,Jo Jorgensen,84,17,67,0
Yavapai,COYOTE (239),President,,LBT,Jo Jorgensen,32,4,28,0
Yavapai,CARS (240),President,,LBT,Jo Jorgensen,8,1,7,0
Yavapai,STONE (241),President,,LBT,Jo Jorgensen,11,3,8,0
Yavapai,WATER (242),President,,LBT,Jo Jorgensen,69,6,62,1
Yavapai,BURRO (243),President,,LBT,Jo Jorgensen,91,10,81,0
Yavapai,BISON (244),President,,LBT,Jo Jorgensen,159,19,139,1
Yavapai,BIGHORN (245),President,,LBT,Jo Jorgensen,107,15,92,0
Yavapai,EAGLE (201),President,,,Daniel Cummings,0,0,0,0
Yavapai,COURT (202),President,,,Daniel Cummings,0,0,0,0
Yavapai,FAIR (203),President,,,Daniel Cummings,0,0,0,0
Yavapai,GOLF (204),President,,,Daniel Cummings,0,0,0,0
Yavapai,MINE (205),President,,,Daniel Cummings,0,0,0,0
Yavapai,HILL (206),President,,,Daniel Cummings,0,0,0,0
Yavapai,MESQUITE (207),President,,,Daniel Cummings,0,0,0,0
Yavapai,YARN (208),President,,,Daniel Cummings,0,0,0,0
Yavapai,WICK (209),President,,,Daniel Cummings,0,0,0,0
Yavapai,WALNUT (210),President,,,Daniel Cummings,0,0,0,0
Yavapai,SPRINGS (211),President,,,Daniel Cummings,0,0,0,0
Yavapai,PLEASANT (212),President,,,Daniel Cummings,0,0,0,0
Yavapai,SKULL (213),President,,,Daniel Cummings,0,0,0,0
Yavapai,KIRK (214),President,,,Daniel Cummings,0,0,0,0
Yavapai,BUCK (215),President,,,Daniel Cummings,0,0,0,0
Yavapai,CREEK (216),President,,,Daniel Cummings,0,0,0,0
Yavapai,WIND (217),President,,,Daniel Cummings,0,0,0,0
Yavapai,WELL (218),President,,,Daniel Cummings,0,0,0,0
Yavapai,FORT (219),President,,,Daniel Cummings,0,0,0,0
Yavapai,RIM (220),President,,,Daniel Cummings,0,0,0,0
Yavapai,SALT (221),President,,,Daniel Cummings,0,0,0,0
Yavapai,BUG (222),President,,,Daniel Cummings,0,0,0,0
Yavapai,SUNSET (223),President,,,Daniel Cummings,0,0,0,0
Yavapai,TOWERS (224),President,,,Daniel Cummings,0,0,0,0
Yavapai,IRON (225),President,,,Daniel Cummings,0,0,0,0
Yavapai,SPIRIT (226),President,,,Daniel Cummings,0,0,0,0
Yavapai,RUBY (227),President,,,Daniel Cummings,0,0,0,0
Yavapai,SCARLET (228),President,,,Daniel Cummings,0,0,0,0
Yavapai,ONYX (229),President,,,Daniel Cummings,0,0,0,0
Yavapai,AZURE (230),President,,,Daniel Cummings,0,0,0,0
Yavapai,QUAIL (231),President,,,Daniel Cummings,0,0,0,0
Yavapai,GHOST (232),President,,,Daniel Cummings,0,0,0,0
Yavapai,BRIDGE (233),President,,,Daniel Cummings,0,0,0,0
Yavapai,WATSON (234),President,,,Daniel Cummings,0,0,0,0
Yavapai,RANCH (235),President,,,Daniel Cummings,0,0,0,0
Yavapai,CAMP (236),President,,,Daniel Cummings,0,0,0,0
Yavapai,BASIN (237),President,,,Daniel Cummings,0,0,0,0
Yavapai,GRAZE (238),President,,,Daniel Cummings,0,0,0,0
Yavapai,COYOTE (239),President,,,Daniel Cummings,0,0,0,0
Yavapai,CARS (240),President,,,Daniel Cummings,0,0,0,0
Yavapai,STONE (241),President,,,Daniel Cummings,0,0,0,0
Yavapai,WATER (242),President,,,Daniel Cummings,0,0,0,0
Yavapai,BURRO (243),President,,,Daniel Cummings,0,0,0,0
Yavapai,BISON (244),President,,,Daniel Cummings,0,0,0,0
Yavapai,BIGHORN (245),President,,,Daniel Cummings,0,0,0,0
Yavapai,EAGLE (201),President,,,Howie Hawkins,4,0,4,0
Yavapai,COURT (202),President,,,Howie Hawkins,3,0,3,0
Yavapai,FAIR (203),President,,,Howie Hawkins,3,0,3,0
Yavapai,GOLF (204),President,,,Howie Hawkins,3,1,2,0
Yavapai,MINE (205),President,,,Howie Hawkins,0,0,0,0
Yavapai,HILL (206),President,,,Howie Hawkins,0,0,0,0
Yavapai,MESQUITE (207),President,,,Howie Hawkins,0,0,0,0
Yavapai,YARN (208),President,,,Howie Hawkins,0,0,0,0
Yavapai,WICK (209),President,,,Howie Hawkins,0,0,0,0
Yavapai,WALNUT (210),President,,,Howie Hawkins,0,0,0,0
Yavapai,SPRINGS (211),President,,,Howie Hawkins,0,0,0,0
Yavapai,PLEASANT (212),President,,,Howie Hawkins,0,0,0,0
Yavapai,SKULL (213),President,,,Howie Hawkins,0,0,0,0
Yavapai,KIRK (214),President,,,Howie Hawkins,2,1,1,0
Yavapai,BUCK (215),President,,,Howie Hawkins,3,0,3,0
Yavapai,CREEK (216),President,,,Howie Hawkins,0,0,0,0
Yavapai,WIND (217),President,,,Howie Hawkins,0,0,0,0
Yavapai,WELL (218),President,,,Howie Hawkins,1,0,1,0
Yavapai,FORT (219),President,,,Howie Hawkins,0,0,0,0
Yavapai,RIM (220),President,,,Howie Hawkins,0,0,0,0
Yavapai,SALT (221),President,,,Howie Hawkins,0,0,0,0
Yavapai,BUG (222),President,,,Howie Hawkins,0,0,0,0
Yavapai,SUNSET (223),President,,,Howie Hawkins,0,0,0,0
Yavapai,TOWERS (224),President,,,Howie Hawkins,0,0,0,0
Yavapai,IRON (225),President,,,Howie Hawkins,1,0,1,0
Yavapai,SPIRIT (226),President,,,Howie Hawkins,0,0,0,0
Yavapai,RUBY (227),President,,,Howie Hawkins,3,0,3,0
Yavapai,SCARLET (228),President,,,Howie Hawkins,4,0,4,0
Yavapai,ONYX (229),President,,,Howie Hawkins,2,0,2,0
Yavapai,AZURE (230),President,,,Howie Hawkins,5,0,5,0
Yavapai,QUAIL (231),President,,,Howie Hawkins,0,0,0,0
Yavapai,GHOST (232),President,,,Howie Hawkins,0,0,0,0
Yavapai,BRIDGE (233),President,,,Howie Hawkins,0,0,0,0
Yavapai,WATSON (234),President,,,Howie Hawkins,0,0,0,0
Yavapai,RANCH (235),President,,,Howie Hawkins,1,0,1,0
Yavapai,CAMP (236),President,,,Howie Hawkins,0,0,0,0
Yavapai,BASIN (237),President,,,Howie Hawkins,0,0,0,0
Yavapai,GRAZE (238),President,,,Howie Hawkins,2,0,2,0
Yavapai,COYOTE (239),President,,,Howie Hawkins,0,0,0,0
Yavapai,CARS (240),President,,,Howie Hawkins,1,0,1,0
Yavapai,STONE (241),President,,,Howie Hawkins,0,0,0,0
Yavapai,WATER (242),President,,,Howie Hawkins,1,0,1,0
Yavapai,BURRO (243),President,,,Howie Hawkins,0,0,0,0
Yavapai,BISON (244),President,,,Howie Hawkins,3,0,3,0
Yavapai,BIGHORN (245),President,,,Howie Hawkins,3,0,3,0
Yavapai,EAGLE (201),President,,,Gloria La Riva,0,0,0,0
Yavapai,COURT (202),President,,,Gloria La Riva,0,0,0,0
Yavapai,FAIR (203),President,,,Gloria La Riva,0,0,0,0
Yavapai,GOLF (204),President,,,Gloria La Riva,1,1,0,0
Yavapai,MINE (205),President,,,Gloria La Riva,0,0,0,0
Yavapai,HILL (206),President,,,Gloria La Riva,0,0,0,0
Yavapai,MESQUITE (207),President,,,Gloria La Riva,0,0,0,0
Yavapai,YARN (208),President,,,Gloria La Riva,0,0,0,0
Yavapai,WICK (209),President,,,Gloria La Riva,0,0,0,0
Yavapai,WALNUT (210),President,,,Gloria La Riva,0,0,0,0
Yavapai,SPRINGS (211),President,,,Gloria La Riva,0,0,0,0
Yavapai,PLEASANT (212),President,,,Gloria La Riva,0,0,0,0
Yavapai,SKULL (213),President,,,Gloria La Riva,0,0,0,0
Yavapai,KIRK (214),President,,,Gloria La Riva,0,0,0,0
Yavapai,BUCK (215),President,,,Gloria La Riva,0,0,0,0
Yavapai,CREEK (216),President,,,Gloria La Riva,0,0,0,0
Yavapai,WIND (217),President,,,Gloria La Riva,0,0,0,0
Yavapai,WELL (218),President,,,Gloria La Riva,0,0,0,0
Yavapai,FORT (219),President,,,Gloria La Riva,0,0,0,0
Yavapai,RIM (220),President,,,Gloria La Riva,0,0,0,0
Yavapai,SALT (221),President,,,Gloria La Riva,0,0,0,0
Yavapai,BUG (222),President,,,Gloria La Riva,0,0,0,0
Yavapai,SUNSET (223),President,,,Gloria La Riva,0,0,0,0
Yavapai,TOWERS (224),President,,,Gloria La Riva,0,0,0,0
Yavapai,IRON (225),President,,,Gloria La Riva,0,0,0,0
Yavapai,SPIRIT (226),President,,,Gloria La Riva,0,0,0,0
Yavapai,RUBY (227),President,,,Gloria La Riva,0,0,0,0
Yavapai,SCARLET (228),President,,,Gloria La Riva,0,0,0,0
Yavapai,ONYX (229),President,,,Gloria La Riva,0,0,0,0
Yavapai,AZURE (230),President,,,Gloria La Riva,0,0,0,0
Yavapai,QUAIL (231),President,,,Gloria La Riva,0,0,0,0
Yavapai,GHOST (232),President,,,Gloria La Riva,0,0,0,0
Yavapai,BRIDGE (233),President,,,Gloria La Riva,0,0,0,0
Yavapai,WATSON (234),President,,,Gloria La Riva,0,0,0,0
Yavapai,RANCH (235),President,,,Gloria La Riva,0,0,0,0
Yavapai,CAMP (236),President,,,Gloria La Riva,0,0,0,0
Yavapai,BASIN (237),President,,,Gloria La Riva,0,0,0,0
Yavapai,GRAZE (238),President,,,Gloria La Riva,0,0,0,0
Yavapai,COYOTE (239),President,,,Gloria La Riva,0,0,0,0
Yavapai,CARS (240),President,,,Gloria La Riva,0,0,0,0
Yavapai,STONE (241),President,,,Gloria La Riva,0,0,0,0
Yavapai,WATER (242),President,,,Gloria La Riva,0,0,0,0
Yavapai,BURRO (243),President,,,Gloria La Riva,0,0,0,0
Yavapai,BISON (244),President,,,Gloria La Riva,0,0,0,0
Yavapai,BIGHORN (245),President,,,Gloria La Riva,0,0,0,0
Yavapai,EAGLE (201),President,,,President R. Boddie,0,0,0,0
Yavapai,COURT (202),President,,,President R. Boddie,0,0,0,0
Yavapai,FAIR (203),President,,,President R. Boddie,0,0,0,0
Yavapai,GOLF (204),President,,,President R. Boddie,0,0,0,0
Yavapai,MINE (205),President,,,President R. Boddie,0,0,0,0
Yavapai,HILL (206),President,,,President R. Boddie,0,0,0,0
Yavapai,MESQUITE (207),President,,,President R. Boddie,0,0,0,0
Yavapai,YARN (208),President,,,President R. Boddie,0,0,0,0
Yavapai,WICK (209),President,,,President R. Boddie,0,0,0,0
Yavapai,WALNUT (210),President,,,President R. Boddie,0,0,0,0
Yavapai,SPRINGS (211),President,,,President R. Boddie,0,0,0,0
Yavapai,PLEASANT (212),President,,,President R. Boddie,0,0,0,0
Yavapai,SKULL (213),President,,,President R. Boddie,0,0,0,0
Yavapai,KIRK (214),President,,,President R. Boddie,0,0,0,0
Yavapai,BUCK (215),President,,,President R. Boddie,0,0,0,0
Yavapai,CREEK (216),President,,,President R. Boddie,0,0,0,0
Yavapai,WIND (217),President,,,President R. Boddie,0,0,0,0
Yavapai,WELL (218),President,,,President R. Boddie,0,0,0,0
Yavapai,FORT (219),President,,,President R. Boddie,0,0,0,0
Yavapai,RIM (220),President,,,President R. Boddie,0,0,0,0
Yavapai,SALT (221),President,,,President R. Boddie,0,0,0,0
Yavapai,BUG (222),President,,,President R. Boddie,0,0,0,0
Yavapai,SUNSET (223),President,,,President R. Boddie,0,0,0,0
Yavapai,TOWERS (224),President,,,President R. Boddie,0,0,0,0
Yavapai,IRON (225),President,,,President R. Boddie,0,0,0,0
Yavapai,SPIRIT (226),President,,,President R. Boddie,0,0,0,0
Yavapai,RUBY (227),President,,,President R. Boddie,0,0,0,0
Yavapai,SCARLET (228),President,,,President R. Boddie,0,0,0,0
Yavapai,ONYX (229),President,,,President R. Boddie,0,0,0,0
Yavapai,AZURE (230),President,,,President R. Boddie,0,0,0,0
Yavapai,QUAIL (231),President,,,President R. Boddie,0,0,0,0
Yavapai,GHOST (232),President,,,President R. Boddie,0,0,0,0
Yavapai,BRIDGE (233),President,,,President R. Boddie,0,0,0,0
Yavapai,WATSON (234),President,,,President R. Boddie,0,0,0,0
Yavapai,RANCH (235),President,,,President R. Boddie,0,0,0,0
Yavapai,CAMP (236),President,,,President R. Boddie,0,0,0,0
Yavapai,BASIN (237),President,,,President R. Boddie,0,0,0,0
Yavapai,GRAZE (238),President,,,President R. Boddie,0,0,0,0
Yavapai,COYOTE (239),President,,,President R. Boddie,0,0,0,0
Yavapai,CARS (240),President,,,President R. Boddie,0,0,0,0
Yavapai,STONE (241),President,,,President R. Boddie,0,0,0,0
Yavapai,WATER (242),President,,,President R. Boddie,0,0,0,0
