contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
000,00,010,000526,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 1,0,
000,00,010,000222,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 2,0,
000,00,011,000133,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 3,0,
000,00,011,000567,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 4,0,
000,00,012,000785,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 6,0,
000,00,012,000420,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 7,0,
000,00,013,000546,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No.8,0,
000,00,013,000638,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Globe No. 11,0,
000,00,014,000703,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,East Globe,0,
000,00,015,000358,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Miami No. 1,0,
000,00,015,000535,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Miami No. 3,0,
000,00,016,000757,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Claypool No. 1,0,
000,00,016,000636,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Claypool No. 2,0,
000,00,017,000415,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Claypool No. 3,0,
000,00,017,000437,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Central Heights,0,
000,00,018,000209,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Pinal Creek,0,
000,00,018,000132,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Wheatfields,0,
000,00,020,001002,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 1,0,
000,00,020,001636,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 2,0,
000,00,021,002191,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 3,0,
000,00,021,000962,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 4,0,
000,00,022,001443,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 5,0,
000,00,022,000879,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 6,0,
000,00,023,000735,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 7,0,
000,00,023,001147,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Payson No. 8,0,
000,00,024,001832,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Star Valley,0,
000,00,030,000714,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Copper Basin,0,
000,00,030,000422,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Gisela,0,
000,00,031,000525,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Pine-Strawberry East,0,
000,00,031,001450,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Pine-Strawberry West,0,
000,00,032,000183,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Roosevelt,0,
000,00,032,000111,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Sierra Ancha,0,
000,00,033,000990,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Tonto Basin,0,
000,00,033,000196,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Whispering Pines,0,
000,00,034,000476,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Young,0,
000,00,034,000460,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Zane Grey,0,
000,00,040,000552,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Canyon Day,0,
000,00,040,000056,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,Carrizo,0,
000,00,041,002329,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,San Carlos,0,
000,00,010,000160,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 1,0,
000,00,010,000061,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 2,0,
000,00,011,000034,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 3,0,
000,00,011,000164,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 4,0,
000,00,012,000230,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 6,0,
000,00,012,000137,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 7,0,
000,00,013,000107,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No.8,0,
000,00,013,000245,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Globe No. 11,0,
000,00,014,000259,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,East Globe,0,
000,00,015,000069,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Miami No. 1,0,
000,00,015,000099,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Miami No. 3,0,
000,00,016,000238,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Claypool No. 1,0,
000,00,016,000187,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Claypool No. 2,0,
000,00,017,000097,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Claypool No. 3,0,
000,00,017,000119,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Central Heights,0,
000,00,018,000079,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Pinal Creek,0,
000,00,018,000038,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Wheatfields,0,
000,00,020,000528,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 1,0,
000,00,020,000922,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 2,0,
000,00,021,001210,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 3,0,
000,00,021,000488,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 4,0,
000,00,022,000763,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 5,0,
000,00,022,000417,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 6,0,
000,00,023,000365,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 7,0,
000,00,023,000580,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Payson No. 8,0,
000,00,024,001065,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Star Valley,0,
000,00,030,000078,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Copper Basin,0,
000,00,030,000239,00000,00000,00000,REP,REGISTERED VOTERS - Republican Party,REGISTERED VOTERS - Republican Party,Gisela,0,
