contest,choice,precinct_id,vote_total,early_votes,polling_place_votes,late_early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_designation,precinct_name,votes_allowed,referendum_flag
000,00,000,001410,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,KEARNY,0, 
000,00,000,000644,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,DUDLEYVILLE,0, 
000,00,000,001915,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,SAN MANUEL,0, 
000,00,000,000981,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,MAMMOTH,0, 
000,00,000,001808,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,ORACLE,0, 
000,00,000,002741,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,SADDLEBROOKE WEST,0, 
000,00,000,002007,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,0,ARIZONA CITY,0, 
000,00,001,002106,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,TOLTEC SOUTH,0, 
000,00,001,000305,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,PICACHO,0, 
000,00,001,001042,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,ELOY,0, 
000,00,001,001915,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,TOLTEC,0, 
000,00,001,001100,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,ELOY SOUTH,0, 
000,00,001,002561,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,SADDLEBROOKE EAST,0, 
000,00,001,001685,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,RED ROCK,0, 
000,00,001,001251,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,COOLIDGE NE,0, 
000,00,001,002668,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,COOLIDGE NW,0, 
000,00,001,001461,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,1,COOLIDGE SOUTH,0, 
000,00,002,000759,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,RANDOLPH,0, 
000,00,002,000842,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,CENTRAL ARIZONA COLLEGE,0, 
000,00,002,000745,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,ELEVEN MILE CORNER,0, 
000,00,002,001404,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,FLORENCE NORTH,0, 
000,00,002,001413,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,FLORENCE SOUTH,0, 
000,00,002,001260,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,CACTUS FOREST,0, 
000,00,002,002722,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,JOHNSON RANCH,0, 
000,00,002,004534,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,POSTON BUTTE,0, 
000,00,002,003099,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,QUEEN CREEK,0, 
000,00,002,000946,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,2,SACATON,0, 
000,00,003,002492,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,MARICOPA,0, 
000,00,003,000441,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,STANFIELD,0, 
000,00,003,001687,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE NORTH,0, 
000,00,003,001620,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE N CENTRAL,0, 
000,00,003,001789,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE S CENTRAL,0, 
000,00,003,001663,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE NE,0, 
000,00,003,001754,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE SE,0, 
000,00,003,002643,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE NW,0, 
000,00,003,001268,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE SW,0, 
000,00,003,002242,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,3,CASA GRANDE RANCHO GRANDE,0, 
000,00,004,002355,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT SUPERSTITION,0, 
000,00,004,002032,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,CASA GRANDE INTERCHANGE,0, 
000,00,004,001649,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT NW,0, 
000,00,004,002302,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT SW,0, 
000,00,004,002645,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT SE,0, 
000,00,004,002087,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT NE,0, 
000,00,004,001849,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT EAST,0, 
000,00,004,001994,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,APACHE JCT CENTRAL,0, 
000,00,004,002013,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,GOLD CANYON,0, 
000,00,004,000503,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,4,QUEEN VALLEY,0, 
000,00,005,001551,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,SUPERIOR,0, 
000,00,005,000027,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,SUPERIOR WEST,0, 
000,00,005,000144,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,SUTTON SUMMIT,0, 
000,00,005,000204,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,CHUI CHU,0, 
000,00,005,001567,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,THUNDERBIRD FARMS,0, 
000,00,005,002202,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,CASA GRANDE WEST,0, 
000,00,005,002019,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,APACHE JUNCTION NORTH,0, 
000,00,005,002284,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,APACHE JUNCTION N. CENTRA,0, 
000,00,005,001645,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,APACHE JUNCTION E. CENTRA,0, 
000,00,005,002464,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,5,APACHE JUNCTION SOUTH,0, 
000,00,006,000618,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,BLACKWATER,0, 
000,00,006,000732,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,SAN TAN,0, 
000,00,006,000793,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,CASA BLANCA,0, 
000,00,006,001425,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,APACHE TRAIL,0, 
000,00,006,002299,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,SUPERSTITION MOUNTAIN,0, 
000,00,006,001540,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,MOUNTAINBROOK VILLAGE,0, 
000,00,006,001153,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,HIDDEN VALLEY,0, 
000,00,006,002197,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,SAN TAN PARK,0, 
000,00,006,001435,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,6,BELLA VISTA,0, 
000,00,007,001915,00000,00000,00000,00000,,Registered Voters,REGISTERED VOTERS,7,COPPER BASIN,0, 
